Date,Open,High,Low,Close,Volume
2023-12-04,32.95,33.5,32.6,33.05,2449700.0
2023-12-05,33.05,33.35,32.8,33.35,3757900.0
2023-12-06,33.4,33.4,32.95,33.0,3471400.0
2023-12-07,33.0,33.2,32.5,32.65,4585500.0
2023-12-11,32.5,32.7,32.2,32.7,5973900.0
2023-12-12,32.35,33.2,32.35,33.2,4140900.0
2023-12-13,32.8,33.75,32.7,32.8,4444000.0
2023-12-14,33.05,34.25,32.9,34.15,14546600.0
2023-12-15,34.15,34.55,33.1,33.1,42909200.0
2023-12-18,33.2,33.6,33.1,33.6,4775800.0
2023-12-19,33.6,34.0,33.35,33.9,7130300.0
2023-12-20,33.85,34.35,33.4,34.0,6954500.0
2023-12-21,33.4,33.8,32.85,33.0,7964300.0
2023-12-22,33.05,33.3,32.95,33.1,4672100.0
2023-12-27,33.2,33.4,33.0,33.4,5003200.0
2023-12-28,33.4,33.6,33.1,33.6,2726900.0
2023-12-29,33.5,33.7,32.9,32.9,13102100.0
2024-01-02,32.95,33.2,32.25,32.3,11373000.0
2024-01-03,32.3,32.6,32.1,32.25,9558200.0
2024-01-04,32.35,33.8,32.1,33.7,10740800.0
2024-01-05,33.6,33.6,33.1,33.1,9268000.0
2024-01-08,33.4,33.85,33.25,33.5,6747500.0
2024-01-09,33.4,34.15,33.4,33.5,9926100.0
2024-01-10,33.3,33.75,33.15,33.15,5501900.0
2024-01-11,33.45,34.0,33.35,33.5,8877200.0
2024-01-12,33.5,33.95,33.25,33.55,4371900.0
2024-01-15,33.55,34.1,33.55,33.75,4374900.0
2024-01-16,33.75,34.0,33.55,33.75,14943200.0
2024-01-17,33.85,33.85,33.35,33.35,8284300.0
2024-01-18,33.75,33.75,32.6,32.65,4655200.0
2024-01-19,33.0,33.1,32.7,32.75,3624500.0
2024-01-22,33.0,33.2,32.85,33.0,6844500.0
2024-01-23,33.2,33.6,32.95,33.05,4359200.0
2024-01-24,33.15,33.65,33.15,33.5,6838900.0
2024-01-25,33.65,33.75,33.25,33.6,3533400.0
2024-01-26,33.5,33.8,33.25,33.7,7420400.0
2024-01-29,33.75,33.75,33.5,33.7,7373500.0
2024-01-30,33.7,34.05,33.65,33.7,6727500.0
2024-01-31,33.8,34.8,33.75,34.25,14840000.0
2024-02-01,34.05,34.3,33.6,34.05,6271600.0
2024-02-02,34.0,34.6,33.6,33.6,9709000.0
2024-02-05,33.9,34.7,33.7,33.9,10660000.0
2024-02-06,34.0,34.4,33.9,34.0,6791300.0
2024-02-07,34.1,35.05,34.1,34.8,12621300.0
2024-02-08,34.8,35.4,34.65,34.65,12217300.0
2024-02-12,34.6,35.0,34.0,34.0,5587800.0
2024-02-13,34.2,34.4,33.9,34.0,8422100.0
2024-02-14,33.8,34.4,33.7,34.2,4294100.0
2024-02-15,34.3,34.55,34.0,34.0,4855400.0
2024-02-16,34.25,34.25,33.85,34.0,3286500.0
2024-02-19,34.0,34.1,33.05,33.05,8153400.0
2024-02-20,33.3,33.3,32.7,32.9,11817200.0
2024-02-21,33.0,33.8,32.8,33.8,9020600.0
2024-02-22,33.8,34.1,33.15,33.5,10431000.0
2024-02-23,33.5,34.0,33.2,33.2,10394200.0
2024-02-26,33.2,33.65,32.8,32.8,8842400.0
2024-02-27,32.85,32.85,32.0,32.3,13100100.0
2024-02-28,32.3,32.75,32.3,32.5,6927200.0
2024-02-29,32.7,32.85,31.45,31.6,38663000.0
2024-03-01,32.0,32.6,32.0,32.45,6302800.0
2024-03-04,32.45,33.4,32.2,33.2,8654000.0
2024-03-05,33.1,33.55,33.0,33.15,9024100.0
2024-03-06,33.0,33.45,32.7,33.2,8671300.0
2024-03-07,33.1,33.15,31.85,31.9,10873100.0
2024-03-08,32.2,32.8,31.65,32.8,10944000.0
2024-03-11,32.6,32.6,31.6,31.6,14340500.0
2024-03-12,31.85,32.05,31.55,31.6,6299700.0
2024-03-13,31.7,32.2,31.65,32.05,8418700.0
2024-03-14,32.05,32.35,31.85,32.35,7562300.0
2024-03-15,32.25,32.25,31.2,31.25,34249000.0
2024-03-18,31.5,31.8,31.5,31.5,3865100.0
2024-03-19,31.65,32.35,31.4,32.35,6412700.0
2024-03-20,32.1,32.8,31.85,32.8,8605300.0
2024-03-21,32.75,33.15,32.2,33.15,12820800.0
2024-03-22,32.95,32.95,32.3,32.6,4609600.0
2024-03-25,32.6,32.6,32.05,32.2,1576100.0
2024-03-26,32.25,33.0,31.9,33.0,6858400.0
2024-03-27,32.9,32.9,32.3,32.7,2778400.0
2024-04-01,32.7,33.15,32.65,33.0,7311600.0
2024-04-02,33.0,33.5,32.9,33.15,10620200.0
2024-04-03,33.0,33.0,31.8,31.8,9567800.0
2024-04-04,32.1,32.1,31.5,31.6,3868600.0
2024-04-05,31.5,31.55,30.5,30.6,8029500.0
2024-04-08,30.65,31.7,29.9,31.6,6570600.0
2024-04-11,31.5,31.65,30.35,30.4,8444300.0
2024-04-12,30.4,30.9,30.0,30.0,3874900.0
2024-04-15,30.0,30.0,29.3,29.6,9133800.0
2024-04-16,29.6,29.9,29.15,29.3,10104100.0
2024-04-17,29.3,29.65,28.25,28.25,10980300.0
2024-04-18,28.65,29.5,28.05,28.05,16947600.0
2024-04-19,28.25,28.9,27.3,27.3,16456600.0
2024-04-22,27.9,28.2,27.5,27.9,5114500.0
2024-04-23,28.0,28.65,28.0,28.2,14854200.0
2024-04-24,28.65,29.1,28.5,28.6,5660000.0
2024-04-25,28.95,29.3,28.25,28.25,4617300.0
2024-04-26,28.2,28.65,27.9,28.35,3847000.0
2024-04-29,28.7,29.5,28.55,28.8,9127400.0
2024-04-30,28.95,29.2,27.95,27.95,13425600.0
2024-05-02,28.05,28.2,27.8,27.95,7638900.0
2024-05-03,28.15,28.15,27.25,27.4,9986800.0
2024-05-06,28.0,28.05,27.35,27.35,7453300.0
2024-05-07,27.8,27.8,26.0,26.0,22532500.0
2024-05-08,26.7,27.85,26.4,27.85,11336600.0
2024-05-09,27.85,28.6,26.8,26.95,11078600.0
2024-05-10,27.1,27.5,26.6,26.75,5278600.0
2024-05-13,26.8,27.25,26.8,26.8,10887600.0
2024-05-14,26.8,27.65,26.65,27.2,9671200.0
2024-05-15,27.25,27.65,27.0,27.1,9742200.0
2024-05-16,27.7,28.45,27.45,28.45,9005500.0
2024-05-17,28.5,29.4,28.3,29.2,13308500.0
2024-05-20,29.2,29.75,28.8,29.2,10139200.0
2024-05-21,29.2,29.4,28.8,29.0,10844900.0
2024-05-22,29.0,29.0,28.2,28.2,11686300.0
2024-05-23,28.3,28.7,28.3,28.7,5183500.0
2024-05-24,28.5,28.5,27.5,27.5,12384000.0
2024-05-27,28.0,28.0,27.1,27.2,11300700.0
2024-05-28,27.3,27.75,27.05,27.05,11982600.0
2024-05-30,26.65,27.1,26.05,26.05,19363000.0
2024-05-31,26.3,26.95,25.95,26.95,76270800.0
2024-06-03,27.0,27.35,26.85,27.35,3030300.0
2024-06-04,27.5,27.5,26.35,26.5,8180200.0
2024-06-05,26.95,27.25,26.7,26.9,5781000.0
2024-06-06,27.3,27.5,26.9,27.1,5646200.0
2024-06-07,27.35,27.55,26.9,27.55,2920600.0
2024-06-10,27.55,27.55,27.05,27.35,3889300.0
2024-06-11,27.3,27.35,26.65,26.7,6302900.0
2024-06-13,26.85,27.3,26.8,26.9,10026500.0
2024-06-14,27.0,27.15,26.6,27.15,4799200.0
2024-06-18,27.05,27.1,26.9,27.0,4649400.0
2024-06-19,27.1,27.15,26.6,26.65,5580200.0
2024-06-20,26.65,26.8,26.35,26.65,7413900.0
2024-06-21,26.8,26.8,25.7,25.7,17271200.0
2024-06-24,26.05,27.0,26.0,27.0,12743000.0
2024-06-25,26.95,27.25,26.7,27.15,7021600.0
2024-06-26,27.3,27.55,27.1,27.15,22794600.0
2024-06-27,27.2,27.8,27.0,27.8,8699000.0
2024-06-28,27.8,28.3,27.55,28.3,13034300.0
2024-07-01,27.85,28.4,27.65,28.0,15045300.0
2024-07-02,28.0,28.25,27.85,28.1,5671700.0
2024-07-03,28.1,28.5,27.95,28.45,5740700.0
2024-07-04,28.25,28.8,28.2,28.65,10632600.0
2024-07-05,28.65,28.85,28.55,28.65,5934000.0
2024-07-08,28.65,28.9,28.35,28.5,8368700.0
2024-07-09,28.5,29.05,28.25,28.8,8971500.0
2024-07-10,28.8,28.8,28.35,28.4,6095200.0
2024-07-11,28.4,29.1,28.35,29.0,8265100.0
2024-07-12,29.0,29.35,28.8,29.3,7057900.0
2024-07-15,29.3,30.0,29.3,29.6,8430500.0
2024-07-16,29.65,30.2,29.65,30.0,11201800.0
2024-07-17,30.0,30.3,29.4,29.8,6217100.0
2024-07-18,29.8,29.95,29.35,29.8,8356300.0
2024-07-19,29.8,30.6,29.8,30.25,11953200.0
2024-07-22,30.25,31.25,30.15,30.65,13008300.0
2024-07-23,30.1,30.35,29.65,29.9,7245300.0
2024-07-25,29.8,29.8,29.0,29.0,8024700.0
2024-07-26,29.0,29.75,29.0,29.75,7069300.0
2024-07-29,29.75,30.85,29.4,29.4,7556800.0
2024-07-30,29.5,29.6,28.85,29.25,6745600.0
2024-07-31,29.25,29.85,28.8,28.8,6956100.0
2024-08-01,29.0,29.6,28.9,29.55,3952400.0
2024-08-02,29.5,29.5,28.8,29.2,4165000.0
2024-08-05,28.6,28.8,27.75,27.9,9812200.0
2024-08-06,28.35,28.7,27.85,27.85,6075900.0
2024-08-07,28.3,28.9,28.0,28.9,3652800.0
2024-08-08,28.45,28.8,28.35,28.6,5251300.0
2024-08-09,28.7,29.5,28.35,29.5,5667500.0
2024-08-12,29.4,29.4,28.8,29.0,10058400.0
2024-08-13,28.85,29.9,28.85,29.7,5078300.0
2024-08-14,29.7,30.3,29.15,30.3,9173700.0
2024-08-15,30.0,30.65,29.95,30.0,12450700.0
2024-08-16,30.5,30.9,30.5,30.5,7344600.0
2024-08-19,30.65,31.2,30.5,30.65,4898400.0
2024-08-20,30.65,30.95,30.0,30.0,12432300.0
2024-08-21,30.15,30.35,29.75,29.75,7693800.0
2024-08-22,30.15,30.5,29.7,29.7,7578200.0
2024-08-27,29.85,31.1,29.85,31.0,12611200.0
2024-08-28,31.0,31.1,30.3,30.3,6329100.0
2024-08-29,30.3,30.65,29.65,30.0,9357200.0
2024-08-30,30.2,30.95,30.0,30.95,21037700.0
2024-09-02,30.95,30.95,30.45,30.5,4697300.0
2024-09-03,30.5,30.6,30.15,30.15,5867300.0
2024-09-04,30.0,30.5,29.75,30.5,5424700.0
2024-09-05,30.4,30.4,29.75,29.75,5850800.0
2024-09-06,30.1,30.55,29.85,30.1,6548800.0
2024-09-09,29.95,31.25,29.9,30.55,8671000.0
2024-09-10,30.85,32.2,30.85,31.75,11648500.0
2024-09-11,31.7,31.75,30.7,30.7,5691600.0
2024-09-12,31.1,31.25,30.7,31.1,5037300.0
2024-09-13,31.2,31.5,31.1,31.1,2510900.0
2024-09-16,31.25,31.8,31.1,31.8,2146200.0
2024-09-17,31.75,32.6,31.4,32.55,7035100.0
2024-09-18,32.2,32.65,32.1,32.4,7098200.0
2024-09-19,32.35,33.15,32.3,33.0,13889800.0
2024-09-20,33.0,33.45,32.2,32.2,22585700.0
2024-09-23,32.3,32.8,31.75,32.8,9755300.0
2024-09-24,32.85,33.3,32.65,32.8,8027300.0
2024-09-25,32.75,32.95,31.95,32.25,9274600.0
2024-09-26,32.4,32.85,32.25,32.85,4778800.0
2024-09-27,32.85,33.4,32.75,33.35,9181100.0
2024-09-30,33.35,33.35,32.15,32.3,15530200.0
2024-10-01,32.15,33.35,32.15,33.25,5678400.0
2024-10-02,33.0,33.1,32.65,32.95,2912400.0
2024-10-03,32.95,33.2,32.8,32.8,4747300.0
2024-10-04,32.9,32.9,32.45,32.45,5433600.0
2024-10-07,32.55,33.25,32.55,33.0,4935200.0
2024-10-08,32.95,32.95,32.4,32.4,23166600.0
2024-10-09,32.65,32.65,31.8,31.9,7105600.0
2024-10-10,32.05,32.3,32.05,32.25,2444900.0
2024-10-11,32.25,32.25,31.4,31.5,6891800.0
2024-10-14,31.85,32.15,31.4,31.4,4073500.0
2024-10-15,31.5,32.35,31.5,32.05,4720700.0
2024-10-16,32.3,32.3,31.7,31.7,3817800.0
2024-10-17,31.8,32.65,31.8,32.0,4543000.0
2024-10-18,32.05,32.45,31.9,32.1,3486500.0
2024-10-21,32.1,32.3,31.7,32.0,2387400.0
2024-10-22,32.0,32.3,31.8,31.85,4512100.0
2024-10-23,31.85,31.85,31.25,31.4,4716300.0
2024-10-24,31.4,31.4,30.95,30.95,4464300.0
2024-10-25,30.9,31.5,30.2,30.6,6032700.0
2024-10-28,30.7,31.0,30.25,30.9,3845000.0
2024-10-29,30.9,31.0,30.05,30.1,7504200.0
2024-10-30,30.05,30.5,29.8,30.05,7322800.0
2024-10-31,30.05,30.8,29.7,30.65,7994200.0
2024-11-04,30.0,30.05,29.1,29.6,10587000.0
2024-11-05,29.6,30.85,29.4,30.85,5362400.0
2024-11-06,30.7,30.7,29.3,29.8,13475100.0
2024-11-07,29.75,29.75,28.2,28.2,19333800.0
2024-11-08,28.4,28.9,28.1,28.6,12760900.0
2024-11-11,28.8,28.8,27.8,27.9,12521700.0
2024-11-12,28.0,28.7,27.1,27.1,14417700.0
2024-11-13,27.15,27.5,26.65,27.0,12647800.0
2024-11-14,27.4,27.4,26.1,26.1,15691400.0
2024-11-15,26.35,27.4,26.35,27.0,7963900.0
2024-11-18,27.45,28.0,27.25,28.0,8665000.0
2024-11-19,28.2,28.8,27.8,28.6,9586500.0
2024-11-20,28.6,29.2,27.85,29.2,5968500.0
2024-11-21,28.8,28.8,28.0,28.0,4528700.0
2024-11-22,28.4,28.45,27.5,27.5,5868600.0
2024-11-25,27.6,28.35,27.6,27.6,15812000.0
2024-11-26,27.95,28.2,27.45,27.45,6040100.0
2024-11-27,27.5,28.3,27.0,27.0,4196200.0
2024-11-28,27.2,27.4,26.5,26.5,7109700.0
2024-11-29,26.6,27.45,26.4,26.4,9539600.0
2024-12-02,26.8,27.2,26.6,26.6,6577700.0
2024-12-03,27.0,27.15,26.2,26.45,16278000.0
2024-12-04,26.6,26.85,26.1,26.1,13129200.0
2024-12-05,26.4,26.7,26.1,26.2,5410700.0
2024-12-06,26.25,26.7,25.95,26.7,7266800.0
2024-12-09,26.7,27.0,26.2,26.2,7770300.0
2024-12-10,26.5,26.85,26.1,26.75,13674800.0
2024-12-11,26.9,27.4,26.45,26.55,7040300.0
2024-12-12,26.5,26.85,26.1,26.1,10430300.0
2024-12-13,26.2,26.35,25.9,26.2,5005400.0
2024-12-16,26.45,26.5,26.05,26.2,3093100.0
2024-12-17,26.2,26.2,25.4,25.9,14224000.0
2024-12-18,25.95,26.0,25.1,25.1,11913200.0
2024-12-19,25.0,25.1,24.25,24.9,15273800.0
2024-12-20,25.0,25.45,24.5,24.8,11127200.0
2024-12-23,25.2,25.25,24.75,25.15,6891900.0
2024-12-26,25.35,25.6,25.0,25.3,3453200.0
2024-12-27,25.35,25.45,25.0,25.15,6480600.0
2025-01-02,25.15,25.45,24.7,25.0,6648200.0
2025-01-03,24.85,25.7,24.85,25.2,6617500.0
2025-01-06,25.5,25.75,25.05,25.15,4987200.0
2025-01-07,25.15,25.4,24.7,24.7,7717600.0
2025-01-08,24.8,24.8,24.1,24.1,8950500.0
2025-01-09,24.2,24.4,23.8,24.25,7904800.0
2025-01-10,24.25,24.5,24.1,24.1,4977000.0
2025-01-13,24.0,24.05,23.75,23.8,12599100.0
2025-01-14,23.9,24.3,23.7,23.8,9733600.0
2025-01-15,24.05,24.85,24.05,24.6,12036900.0
2025-01-16,24.8,25.6,24.15,24.15,13885600.0
2025-01-17,24.85,24.85,23.75,24.6,7789600.0
2025-01-20,24.2,24.95,24.05,24.1,8246000.0
2025-01-21,24.1,24.55,23.95,24.45,3262800.0
2025-01-22,24.55,25.0,24.45,24.45,5191100.0
2025-01-23,24.45,24.7,23.95,24.25,6144100.0
2025-01-24,24.3,24.45,23.85,23.85,5871700.0
2025-01-27,23.8,24.2,23.5,23.5,5702400.0
2025-01-28,23.55,24.05,23.5,23.5,3882800.0
2025-01-30,23.55,24.05,23.5,24.05,8829000.0
2025-01-31,24.05,24.2,22.85,23.15,33995400.0
2025-02-03,23.9,24.05,23.3,23.4,12626600.0
2025-02-04,23.8,24.4,23.8,24.25,7172600.0
2025-02-05,24.4,26.05,24.35,26.0,37630600.0
2025-02-06,25.9,25.9,24.9,25.65,6943900.0
2025-02-07,25.65,25.65,25.0,25.65,5427400.0
2025-02-10,25.65,25.65,24.5,24.6,7104400.0
2025-02-11,24.6,24.7,23.2,23.3,16334200.0
2025-02-12,23.5,23.75,23.05,23.4,7808900.0
2025-02-13,23.4,23.65,23.1,23.45,7283600.0
2025-02-14,23.45,23.65,23.0,23.0,6693300.0
2025-02-17,23.4,23.4,21.85,21.85,21296400.0
2025-02-18,21.95,23.05,21.95,22.85,17977500.0
2025-02-19,23.05,23.55,23.0,23.15,9600900.0
2025-02-20,23.15,23.4,22.75,23.05,7306200.0
2025-02-21,23.3,23.9,23.3,23.7,5533400.0
2025-02-24,23.7,23.7,22.9,23.4,5158900.0
2025-02-25,23.4,23.65,22.65,23.5,5470700.0
2025-02-26,23.5,24.4,23.15,24.4,11724400.0
2025-02-27,24.4,24.4,23.85,24.05,5909400.0
2025-02-28,24.0,24.0,22.3,22.3,18114900.0
2025-03-03,23.15,23.55,22.85,23.0,5275400.0
2025-03-04,23.35,23.55,22.8,22.8,5656000.0
2025-03-05,23.0,24.25,23.0,23.6,18612600.0
2025-03-06,24.1,24.75,23.8,24.3,7996200.0
2025-03-07,24.4,24.65,23.9,24.35,4820500.0
2025-03-10,24.35,25.3,24.35,25.0,7001900.0
2025-03-11,24.55,24.8,23.5,23.5,7863900.0
2025-03-12,23.5,23.95,23.0,23.95,10785500.0
2025-03-13,24.0,24.1,23.25,23.4,4089200.0
2025-03-14,23.85,24.25,23.35,23.8,6700600.0
2025-03-17,23.65,23.7,23.4,23.45,3478000.0
2025-03-18,23.55,24.1,23.5,23.8,4293200.0
2025-03-19,23.9,24.2,23.65,24.1,6016600.0
2025-03-20,24.15,24.5,24.1,24.4,4788000.0
2025-03-21,24.4,24.6,23.3,23.5,12058400.0
2025-03-24,23.6,23.6,22.75,23.15,6577300.0
2025-03-25,23.2,23.4,22.6,23.4,7584800.0
2025-03-26,23.0,23.35,22.25,22.5,10973800.0
2025-03-27,22.65,22.9,22.4,22.8,3631100.0
2025-03-28,22.95,23.0,22.6,22.8,7890400.0
2025-03-31,23.0,24.0,22.65,24.0,12734000.0
2025-04-02,23.65,23.75,23.25,23.65,11847200.0
2025-04-03,23.15,23.55,22.9,23.3,3685000.0
2025-04-04,22.85,23.15,22.65,22.95,4452400.0
2025-04-07,22.6,22.65,22.1,22.4,7200900.0
2025-04-08,22.4,22.6,22.2,22.5,9661500.0
2025-04-10,23.5,23.5,22.5,22.5,6774400.0
2025-04-11,22.55,22.65,22.0,22.5,10303900.0
2025-04-14,22.6,23.0,22.4,22.75,6435100.0
2025-04-15,22.45,22.85,22.25,22.65,11834100.0
2025-04-16,22.65,22.75,22.4,22.6,8782600.0
2025-04-21,22.35,22.35,21.85,21.9,13898200.0
2025-04-22,21.95,22.4,21.7,22.0,10289600.0
2025-04-23,22.3,22.6,22.1,22.35,11523800.0
2025-04-24,22.4,22.65,22.2,22.2,11026900.0
2025-04-25,22.25,23.15,22.25,22.8,14072200.0
2025-04-28,23.0,23.4,22.95,23.2,6640500.0
2025-04-29,23.3,23.3,22.7,22.9,7757300.0
2025-04-30,23.15,24.4,23.1,24.35,24495500.0
2025-05-02,24.3,24.75,24.15,24.2,9819200.0
2025-05-05,24.4,24.7,24.05,24.05,8900300.0
2025-05-06,24.25,24.45,24.1,24.2,10065000.0
2025-05-07,24.45,24.75,24.05,24.15,10776900.0
2025-05-08,24.15,24.4,23.55,23.55,10053700.0
2025-05-09,23.8,24.05,23.6,23.85,8548600.0
2025-05-13,23.85,24.6,23.5,24.2,10672600.0
2025-05-14,24.2,25.55,24.0,25.2,18079600.0
2025-05-15,25.0,25.0,24.0,24.1,13139100.0
2025-05-16,24.1,24.75,23.65,24.75,10338200.0
2025-05-19,24.7,24.7,23.9,24.1,7301200.0
2025-05-20,24.05,24.05,23.2,23.5,12683900.0
2025-05-21,23.55,23.55,22.9,23.05,12471700.0
2025-05-22,23.05,23.05,22.55,22.7,13458800.0
2025-05-23,23.1,23.6,22.9,23.5,8024200.0
2025-05-26,23.25,23.25,22.8,23.1,7646300.0
2025-05-27,23.15,23.7,22.9,23.0,9298500.0
2025-05-28,23.1,23.5,22.9,22.95,11074100.0
2025-05-29,23.05,23.35,22.75,22.9,8968300.0
2025-05-30,23.0,23.15,22.55,22.55,78131700.0
2025-06-02,22.9,23.05,22.55,22.95,7453000.0
2025-06-03,23.0,23.65,22.95,23.6,11011800.0
2025-06-04,23.4,23.5,22.95,22.95,10293300.0
2025-06-05,23.0,23.3,22.95,23.2,8640400.0
2025-06-09,23.2,23.35,22.8,22.95,6957100.0
2025-06-10,22.85,22.95,22.4,22.5,16701200.0
2025-06-11,22.55,23.05,22.5,22.75,9340000.0
2025-06-13,22.55,22.75,22.3,22.55,10846000.0
2025-06-16,22.5,22.65,22.2,22.4,4719200.0
2025-06-17,22.5,22.8,22.35,22.45,8240200.0
2025-06-18,22.5,22.6,22.35,22.4,7939800.0
2025-06-19,22.45,22.7,22.35,22.5,3564200.0
2025-06-20,22.5,22.6,22.2,22.2,25659600.0
2025-06-23,22.15,22.25,21.95,22.1,5595500.0
2025-06-24,22.35,22.65,21.85,21.85,20529200.0
2025-06-25,22.1,22.35,21.8,22.35,8559800.0
2025-06-26,22.2,22.6,22.2,22.45,14714300.0
2025-06-27,22.65,23.2,22.5,23.05,27166000.0
2025-06-30,23.4,23.7,23.2,23.45,34178000.0
2025-07-01,23.6,24.05,23.3,23.9,14966700.0
2025-07-02,24.0,24.05,23.65,23.8,7483900.0
2025-07-03,23.8,24.6,23.8,24.45,13841200.0
2025-07-04,24.45,24.45,23.4,23.55,10525000.0
2025-07-07,23.7,23.75,23.2,23.75,7631200.0
2025-07-08,23.75,23.75,23.3,23.55,5561200.0
2025-07-09,23.7,24.6,23.6,24.6,24190900.0
2025-07-10,24.6,25.1,24.15,25.05,19350400.0
2025-07-11,25.0,25.05,24.6,24.65,11444900.0
2025-07-14,24.6,25.25,24.55,25.25,14665600.0
2025-07-15,25.25,25.3,24.4,24.4,13771700.0
2025-07-16,23.9,23.95,23.4,23.5,33317600.0
2025-07-17,23.7,23.75,23.1,23.2,16176300.0
2025-07-18,23.35,23.5,23.0,23.15,6930400.0
2025-07-21,23.25,23.4,23.05,23.35,6277900.0
2025-07-22,23.45,23.45,23.1,23.3,4674700.0
2025-07-23,23.35,23.6,23.2,23.45,9629100.0
2025-07-24,23.5,23.6,23.35,23.5,9416300.0
2025-07-25,23.5,23.5,23.25,23.3,4521700.0
2025-07-28,23.35,23.4,22.75,23.0,7294300.0
2025-07-29,22.9,23.25,22.85,23.25,6493100.0
2025-07-30,23.2,23.4,23.0,23.2,6106000.0
2025-07-31,23.25,23.25,22.85,23.2,7540800.0
2025-08-01,23.15,23.3,22.8,23.3,9850400.0
2025-08-04,23.35,24.0,22.95,24.0,8068300.0
2025-08-05,24.1,24.45,23.9,24.4,8090100.0
2025-08-06,24.35,24.4,23.9,23.9,6837400.0
2025-08-07,23.9,23.9,23.35,23.65,4522600.0
2025-08-08,23.65,24.0,23.6,24.0,4436400.0
2025-08-11,23.95,23.95,23.1,23.1,6138800.0
2025-08-12,23.5,23.75,23.1,23.65,5414000.0
2025-08-13,23.65,24.0,23.2,23.8,10124200.0
2025-08-14,23.8,24.05,23.5,23.5,3437500.0
2025-08-15,23.5,23.85,23.3,23.75,4515500.0
2025-08-18,23.75,24.0,23.4,23.6,5770800.0
2025-08-19,23.6,24.0,23.3,23.6,7107900.0
2025-08-20,23.6,23.9,23.5,23.6,3089100.0
2025-08-22,23.85,23.85,23.5,23.75,4175700.0
2025-08-26,23.9,24.2,22.9,22.9,18144100.0
2025-08-27,23.1,24.0,22.85,23.95,9250500.0
2025-08-28,23.75,24.0,23.7,23.7,5475100.0
2025-08-29,23.55,23.65,23.05,23.1,12204600.0
2025-09-01,23.2,23.35,23.0,23.0,7349300.0
2025-09-02,23.0,23.15,22.45,23.0,8663100.0
2025-09-03,23.0,23.0,22.6,22.7,6783800.0
2025-09-04,22.7,23.3,22.65,23.0,7709800.0
2025-09-05,23.25,23.4,22.95,23.0,5444100.0
2025-09-08,23.15,23.4,22.9,23.4,4746300.0
2025-09-09,23.35,23.95,23.05,23.7,7779500.0
2025-09-10,23.65,24.05,23.5,24.0,7406400.0
2025-09-11,23.95,24.0,23.7,23.9,3637100.0
2025-09-12,24.0,24.0,23.7,23.9,4890500.0
2025-09-15,23.9,23.9,23.2,23.85,6892700.0
2025-09-16,23.85,23.85,23.35,23.5,4871900.0
2025-09-17,23.8,23.95,23.5,23.95,7395200.0
2025-09-18,23.95,24.15,23.75,24.1,8227000.0
2025-09-19,24.05,24.15,23.75,23.75,13650100.0
2025-09-22,23.85,24.15,23.65,23.85,2342900.0
2025-09-23,23.95,23.95,23.35,23.7,5157300.0
2025-09-24,23.7,23.7,23.1,23.35,5932400.0
2025-09-25,23.15,23.25,22.7,23.0,5543100.0
2025-09-26,23.2,23.2,22.6,22.6,4083500.0
2025-09-29,22.9,22.9,22.5,22.75,2532700.0
2025-09-30,22.7,22.8,22.25,22.45,10326400.0
2025-10-01,22.6,22.9,22.3,22.9,2942900.0
2025-10-02,22.85,22.85,22.35,22.4,8188100.0
2025-10-03,22.5,22.65,22.4,22.65,2015200.0
2025-10-06,22.65,22.65,22.35,22.35,6452300.0
2025-10-07,22.35,22.8,22.3,22.8,7897300.0
2025-10-08,22.85,22.9,22.55,22.8,2695200.0
2025-10-09,22.85,22.9,22.6,22.7,4999900.0
2025-10-10,22.85,22.85,22.55,22.8,2766700.0
2025-10-13,22.55,22.85,22.4,22.6,2572800.0
2025-10-14,22.8,23.2,22.65,23.0,6769600.0
2025-10-15,23.1,23.45,22.8,22.8,5045200.0
2025-10-16,22.8,23.0,22.65,22.8,2208400.0
2025-10-17,22.9,23.0,22.55,22.6,2446600.0
2025-10-20,22.6,23.25,22.5,23.1,3045400.0
2025-10-21,23.1,23.35,22.9,23.25,5315700.0
2025-10-22,23.25,23.3,22.6,22.95,2749800.0
2025-10-23,22.9,23.0,22.7,22.95,3509900.0
2025-10-24,22.95,22.95,22.6,22.9,2664800.0
2025-10-27,22.7,23.45,22.4,22.9,7149200.0
2025-10-28,22.85,23.15,22.75,22.9,5636500.0
2025-10-29,22.85,22.95,22.7,22.7,5147400.0
2025-10-30,22.65,22.75,22.3,22.4,5733600.0
2025-11-03,22.3,22.3,21.35,21.5,14145100.0
2025-11-04,21.75,22.75,21.65,22.3,8592800.0
2025-11-05,22.25,22.3,21.55,22.0,7904000.0
2025-11-06,22.0,22.05,21.7,21.8,9882300.0
2025-11-07,21.6,21.7,20.6,20.7,17004500.0
2025-11-10,20.6,20.8,20.05,20.4,12557900.0
2025-11-11,20.55,20.75,19.42,19.54,27991400.0
2025-11-12,19.4,19.84,19.24,19.46,8722600.0
2025-11-13,19.36,19.72,19.28,19.42,18215700.0
2025-11-14,19.32,19.72,18.84,19.0,10320700.0
2025-11-17,19.48,20.5,19.0,20.45,15863400.0
2025-11-18,20.55,21.55,19.9,21.4,16102900.0
2025-11-19,21.35,21.75,20.8,21.25,12913800.0
2025-11-20,21.25,22.65,20.65,22.5,15785000.0
2025-11-21,22.1,22.9,21.85,22.45,7208100.0
2025-11-24,22.3,22.7,21.65,22.3,30567500.0
