Date,Open,High,Low,Close,Volume
2023-12-07,50.9,51.85,50.9,51.45,723270.0
2023-12-11,51.45,51.6,51.05,51.45,1132160.0
2023-12-12,51.0,51.5,51.0,51.45,1475590.0
2023-12-13,51.45,51.8,50.25,50.25,2621780.0
2023-12-14,50.55,51.1,50.55,50.95,2794790.0
2023-12-15,51.0,51.95,50.9,50.95,5289110.0
2023-12-18,50.95,51.3,50.35,50.35,1842600.0
2023-12-19,50.5,51.0,50.5,50.95,1411250.0
2023-12-20,51.1,51.8,50.9,51.3,1318440.0
2023-12-21,51.0,51.0,50.6,50.85,1186290.0
2023-12-22,50.9,50.9,50.7,50.8,672390.0
2023-12-27,50.7,51.75,50.55,51.5,4477640.0
2023-12-28,51.3,51.8,50.9,51.6,1608940.0
2023-12-29,51.6,51.85,51.3,51.3,1392270.0
2024-01-02,51.35,53.15,51.35,53.15,2869980.0
2024-01-03,53.15,53.4,52.8,53.05,1196590.0
2024-01-04,53.0,54.0,52.85,53.9,2279520.0
2024-01-05,53.9,54.8,53.6,54.45,3108230.0
2024-01-08,54.7,54.8,54.0,54.2,2071520.0
2024-01-09,54.3,55.9,54.3,55.4,6806630.0
2024-01-10,55.4,56.0,54.5,55.5,5604510.0
2024-01-11,55.9,56.2,55.85,56.0,5928740.0
2024-01-12,55.95,57.6,55.95,57.4,6045830.0
2024-01-15,57.35,57.35,56.4,56.4,1374830.0
2024-01-16,56.4,56.95,55.3,55.3,1606640.0
2024-01-17,55.5,56.2,54.8,55.5,3204200.0
2024-01-18,55.5,55.5,54.8,55.25,2621410.0
2024-01-19,55.2,56.3,55.2,56.3,1527990.0
2024-01-22,56.25,56.9,55.95,56.9,2466100.0
2024-01-23,56.9,58.0,56.8,58.0,3555940.0
2024-01-24,57.9,58.25,57.8,58.0,1287040.0
2024-01-25,58.0,58.0,57.05,57.5,827170.0
2024-01-26,57.65,57.8,57.0,57.8,1101050.0
2024-01-29,57.5,57.8,56.35,56.5,1577510.0
2024-01-30,56.6,57.7,56.1,56.1,1064350.0
2024-01-31,56.5,57.35,56.2,57.1,1432180.0
2024-02-01,57.0,57.0,56.2,56.9,1419290.0
2024-02-02,57.0,57.75,56.5,57.05,1426710.0
2024-02-05,57.0,57.7,56.1,57.7,3025200.0
2024-02-06,57.15,57.6,56.5,56.8,1347180.0
2024-02-07,56.8,57.85,56.6,57.7,2398580.0
2024-02-08,57.8,59.95,57.8,59.2,6116060.0
2024-02-12,59.25,60.0,59.0,59.1,3278850.0
2024-02-13,59.5,59.85,59.0,59.0,2382460.0
2024-02-14,59.0,59.6,59.0,59.5,1975210.0
2024-02-15,59.55,59.8,59.2,59.4,2315770.0
2024-02-16,59.4,59.55,59.05,59.05,984110.0
2024-02-19,59.0,59.1,58.6,58.7,1404320.0
2024-02-20,58.7,59.05,58.7,58.9,1800840.0
2024-02-21,58.65,58.9,58.25,58.7,1959460.0
2024-02-22,59.85,60.55,59.8,60.05,9945850.0
2024-02-23,60.5,61.65,60.5,61.2,3138090.0
2024-02-26,61.25,62.0,61.25,61.85,2569610.0
2024-02-27,61.85,61.95,61.7,61.95,1757980.0
2024-02-28,61.95,62.95,61.8,62.95,3624550.0
2024-02-29,62.9,63.15,61.85,62.0,4720650.0
2024-03-01,62.2,62.55,60.95,60.95,4875870.0
2024-03-04,61.05,63.75,61.05,63.7,3283210.0
2024-03-05,63.7,63.75,62.4,62.4,3601280.0
2024-03-06,62.4,63.3,62.4,62.7,3415530.0
2024-03-07,59.3,60.15,59.3,59.7,3628610.0
2024-03-08,59.65,60.95,59.65,60.8,5147280.0
2024-03-11,60.8,62.0,60.8,62.0,2964730.0
2024-03-12,62.0,62.95,61.95,62.5,2842950.0
2024-03-13,62.5,63.15,62.5,62.9,2921290.0
2024-03-14,62.9,63.0,62.3,63.0,2981510.0
2024-03-15,62.7,62.7,61.5,62.25,9683930.0
2024-03-18,62.25,66.5,62.05,66.5,9344310.0
2024-03-19,65.0,65.45,64.0,64.3,4074980.0
2024-03-20,64.4,65.1,64.4,64.4,3111410.0
2024-03-21,64.3,65.2,64.15,65.0,2699150.0
2024-03-22,65.2,66.0,65.15,65.8,4501490.0
2024-03-25,65.9,66.3,65.3,65.7,4827500.0
2024-03-26,65.0,65.45,64.2,65.2,6286520.0
2024-03-27,65.1,65.2,64.85,65.15,2312130.0
2024-04-01,65.1,66.3,65.0,66.2,1685680.0
2024-04-02,66.2,69.8,66.2,68.0,7289610.0
2024-04-03,68.0,68.25,66.0,67.75,2820920.0
2024-04-04,67.65,68.45,67.6,68.15,2688140.0
2024-04-05,68.15,68.25,67.7,68.0,3411130.0
2024-04-08,68.15,68.85,67.65,68.0,1823530.0
2024-04-11,67.95,69.5,67.1,69.5,8663150.0
2024-04-12,69.5,71.6,68.1,69.95,6019040.0
2024-04-15,69.5,69.5,67.75,68.0,2918350.0
2024-04-16,68.0,68.0,64.3,64.3,3592960.0
2024-04-17,65.2,66.7,65.2,66.0,3809980.0
2024-04-18,66.0,68.05,65.9,67.0,6289230.0
2024-04-19,67.0,68.0,66.9,67.1,5011360.0
2024-04-22,69.7,70.3,67.95,69.0,4223190.0
2024-04-23,70.0,70.45,69.55,70.0,3477110.0
2024-04-24,69.95,70.25,69.6,70.0,2428350.0
2024-04-25,70.0,70.0,69.15,69.3,812110.0
2024-04-26,69.1,69.5,68.7,69.5,2687220.0
2024-04-29,69.5,70.75,69.35,70.0,3356320.0
2024-04-30,70.2,71.3,70.0,70.0,3635220.0
2024-05-02,70.6,72.2,70.5,71.9,6600860.0
2024-05-03,71.9,71.9,71.0,71.6,2420960.0
2024-05-06,71.6,71.6,71.05,71.5,1687770.0
2024-05-07,71.45,71.45,69.8,70.0,1970080.0
2024-05-08,70.0,71.45,70.0,70.6,2904710.0
2024-05-09,70.95,70.95,68.5,68.5,1625470.0
2024-05-10,68.6,69.45,68.3,68.7,1781890.0
2024-05-13,68.7,72.15,68.7,71.9,3822690.0
2024-05-14,71.8,72.0,71.0,71.95,1372110.0
2024-05-15,71.7,71.8,70.45,71.8,1537020.0
2024-05-16,71.8,71.8,69.1,71.5,3638400.0
2024-05-17,70.5,70.95,69.8,70.0,2993880.0
2024-05-20,70.1,70.95,70.1,70.5,691910.0
2024-05-21,70.5,70.5,68.1,69.75,2968460.0
2024-05-22,69.0,69.75,67.0,67.55,3917400.0
2024-05-23,67.8,68.45,67.65,68.45,1563750.0
2024-05-24,68.45,69.0,67.5,69.0,1223900.0
2024-05-27,69.0,69.05,67.8,68.0,688510.0
2024-05-28,68.0,69.3,67.4,69.3,2512510.0
2024-05-30,67.1,67.9,65.0,65.05,3382880.0
2024-05-31,65.2,66.05,62.05,62.05,8998920.0
2024-06-03,63.5,65.95,63.5,65.9,1892440.0
2024-06-04,66.8,68.2,66.8,67.45,3774420.0
2024-06-05,67.45,67.9,66.95,67.65,823720.0
2024-06-06,67.7,68.7,67.7,68.6,2069710.0
2024-06-07,68.6,69.5,68.5,69.5,2179050.0
2024-06-10,69.5,69.5,67.25,68.0,2103060.0
2024-06-11,68.0,68.5,67.3,67.85,1117110.0
2024-06-13,67.55,69.45,67.55,69.15,2709320.0
2024-06-14,69.3,69.8,68.25,69.4,1843000.0
2024-06-18,69.3,69.5,67.5,67.5,2911810.0
2024-06-19,67.65,68.4,67.5,67.9,889090.0
2024-06-20,68.25,68.25,67.6,68.0,1288050.0
2024-06-21,68.0,68.2,66.05,67.25,6487590.0
2024-06-24,67.3,68.0,66.9,68.0,2082730.0
2024-06-25,67.4,67.9,66.55,66.7,1509650.0
2024-06-26,66.7,66.7,65.25,65.25,1955680.0
2024-06-27,65.3,67.1,65.3,67.1,2214710.0
2024-06-28,67.1,68.5,66.1,67.55,3268130.0
2024-07-01,67.55,68.1,66.25,66.25,2497830.0
2024-07-02,66.3,67.05,65.0,65.0,2963210.0
2024-07-03,65.0,65.9,65.0,65.35,3143850.0
2024-07-04,65.55,66.25,65.5,65.6,2693420.0
2024-07-05,65.65,66.6,65.0,65.0,4062710.0
2024-07-08,65.0,65.8,64.95,65.1,4487860.0
2024-07-09,65.3,66.2,65.2,65.65,3402440.0
2024-07-10,65.95,66.0,65.25,65.35,3260110.0
2024-07-11,65.5,67.15,65.5,66.45,3537080.0
2024-07-12,66.45,67.9,66.15,67.9,2471500.0
2024-07-15,67.9,68.85,67.2,68.05,1346340.0
2024-07-16,68.15,69.0,67.5,67.5,2489120.0
2024-07-17,67.7,68.35,67.05,67.6,750090.0
2024-07-18,67.6,69.1,67.5,68.5,2380560.0
2024-07-19,69.0,70.75,68.85,70.0,5297310.0
2024-07-22,69.1,70.25,66.9,66.9,2815290.0
2024-07-23,67.8,69.0,67.55,68.95,3347220.0
2024-07-25,68.35,69.0,67.85,68.95,1202220.0
2024-07-26,68.95,69.55,68.5,69.55,2053330.0
2024-07-29,69.5,69.55,68.85,69.1,1525180.0
2024-07-30,69.1,69.1,67.7,68.0,1840040.0
2024-07-31,68.15,68.7,67.25,68.7,2511820.0
2024-08-01,68.5,68.6,67.6,68.0,2723770.0
2024-08-02,67.9,68.6,66.5,68.35,984260.0
2024-08-05,67.6,67.6,65.8,65.8,2977930.0
2024-08-06,66.0,66.95,65.0,65.0,3644230.0
2024-08-07,65.3,67.75,65.3,67.75,1065690.0
2024-08-08,67.6,67.75,66.05,67.0,1328840.0
2024-08-09,67.0,68.2,67.0,67.5,1997430.0
2024-08-12,67.35,69.0,67.35,69.0,2584700.0
2024-08-13,69.05,69.1,67.9,68.5,761870.0
2024-08-14,68.6,70.2,68.35,69.0,3695540.0
2024-08-15,69.0,69.9,67.15,67.3,1299700.0
2024-08-16,67.65,70.5,67.65,70.0,2194250.0
2024-08-19,70.0,72.25,69.9,70.05,5207260.0
2024-08-20,70.1,73.0,70.1,73.0,4592070.0
2024-08-21,73.0,74.8,72.8,73.65,5166220.0
2024-08-22,73.65,74.9,73.5,74.8,2909070.0
2024-08-27,74.8,75.0,73.85,74.5,3429520.0
2024-08-28,74.5,74.55,73.85,73.9,2951700.0
2024-08-29,73.9,74.0,71.5,71.5,3675870.0
2024-08-30,72.95,73.5,72.5,73.5,6433500.0
2024-09-02,73.4,73.9,72.6,73.85,1517450.0
2024-09-03,73.9,74.2,73.6,73.8,1780610.0
2024-09-04,71.5,73.6,70.1,73.6,2032040.0
2024-09-05,73.6,74.95,72.55,74.95,3404860.0
2024-09-06,74.9,75.4,73.5,75.1,2849560.0
2024-09-09,75.0,76.0,74.2,75.4,2255750.0
2024-09-10,75.0,75.15,74.4,74.5,1447010.0
2024-09-11,74.9,74.9,73.1,73.1,2050950.0
2024-09-12,73.5,74.9,72.9,72.9,1736920.0
2024-09-13,73.6,74.4,73.25,74.0,1647160.0
2024-09-16,74.0,74.0,72.85,73.15,1102850.0
2024-09-17,73.15,74.35,73.15,74.35,1684490.0
2024-09-18,74.0,74.95,74.0,74.3,1156270.0
2024-09-19,74.0,75.4,74.0,75.4,3837100.0
2024-09-20,75.5,79.3,75.5,77.6,9556840.0
2024-09-23,78.0,81.85,78.0,79.45,12292360.0
2024-09-24,80.0,80.65,79.7,80.0,10660820.0
2024-09-25,80.0,80.7,78.9,80.2,5690490.0
2024-09-26,79.95,82.6,79.7,82.0,7257550.0
2024-09-27,82.0,82.05,80.0,81.05,2296840.0
2024-09-30,80.4,81.05,78.6,78.6,2562840.0
2024-10-01,78.6,80.5,78.6,80.25,1748160.0
2024-10-02,80.0,80.15,79.0,80.0,2835100.0
2024-10-03,80.0,81.9,80.0,81.0,4319820.0
2024-10-04,80.6,80.7,79.15,80.4,2133290.0
2024-10-07,80.4,80.55,79.0,79.1,5158820.0
2024-10-08,79.0,80.05,78.8,80.0,2938550.0
2024-10-09,79.8,80.05,79.65,79.9,2149910.0
2024-10-10,79.9,79.9,79.0,79.05,2033620.0
2024-10-11,79.0,79.0,78.4,78.5,1548930.0
2024-10-14,78.5,79.4,78.4,78.4,1288320.0
2024-10-15,78.85,81.5,78.85,81.5,4555860.0
2024-10-16,81.05,82.0,80.75,81.5,3124090.0
2024-10-17,81.5,82.0,80.1,80.1,2275360.0
2024-10-18,81.35,81.5,80.0,80.3,1438590.0
2024-10-21,80.3,81.0,80.2,80.5,961500.0
2024-10-22,80.35,81.4,79.0,79.0,4006460.0
2024-10-23,79.2,79.85,78.0,78.0,2958360.0
2024-10-24,77.7,77.7,76.6,77.0,2036000.0
2024-10-25,77.0,77.75,76.05,77.0,2461830.0
2024-10-28,76.95,78.8,76.9,78.7,1122990.0
2024-10-29,78.8,78.85,75.5,75.5,3569860.0
2024-10-30,76.0,79.45,75.3,79.45,2566910.0
2024-10-31,78.0,78.25,76.0,76.0,3411470.0
2024-11-04,76.6,76.6,75.0,75.5,2563320.0
2024-11-05,75.6,78.0,75.6,77.0,2292130.0
2024-11-06,77.0,78.2,76.1,77.8,1906450.0
2024-11-07,77.8,77.95,75.0,76.0,3636390.0
2024-11-08,76.0,76.9,75.15,76.5,1096650.0
2024-11-11,76.5,76.55,75.55,75.95,1287450.0
2024-11-12,75.95,77.5,74.9,75.25,1876010.0
2024-11-13,75.0,75.25,73.2,73.2,2636640.0
2024-11-14,73.2,73.7,70.9,70.9,1573270.0
2024-11-15,70.9,73.15,70.7,72.8,2185090.0
2024-11-18,73.0,74.45,72.7,74.45,1123790.0
2024-11-19,74.45,74.45,73.55,73.8,2410070.0
2024-11-20,73.8,77.5,73.8,77.5,1932440.0
2024-11-21,77.0,77.2,76.45,76.9,1603480.0
2024-11-22,76.9,76.9,74.55,76.5,1150190.0
2024-11-25,76.3,79.2,75.0,79.2,4848680.0
2024-11-26,78.1,78.8,76.4,77.65,1652610.0
2024-11-27,76.9,77.4,76.65,77.0,1464410.0
2024-11-28,77.0,77.0,75.0,75.65,1436680.0
2024-11-29,75.3,76.25,74.5,76.25,2143890.0
2024-12-02,75.25,77.0,75.25,76.3,1849120.0
2024-12-03,76.25,76.9,76.25,76.3,818840.0
2024-12-04,76.3,77.25,75.35,75.5,2406190.0
2024-12-05,75.4,75.5,74.85,74.9,1402460.0
2024-12-06,74.9,76.0,73.8,76.0,1856260.0
2024-12-09,76.0,76.0,74.6,76.0,1630640.0
2024-12-10,75.1,75.85,74.9,75.5,1192350.0
2024-12-11,75.0,75.9,75.0,75.55,758800.0
2024-12-12,75.25,75.55,73.85,73.95,2080390.0
2024-12-13,74.0,75.8,73.8,75.5,864190.0
2024-12-16,74.45,76.75,74.45,76.75,1366850.0
2024-12-17,76.0,76.0,73.65,73.8,1873000.0
2024-12-18,73.7,76.35,73.7,75.0,3287990.0
2024-12-19,74.25,74.25,72.65,73.3,2983070.0
2024-12-20,73.95,74.6,73.1,73.1,2079270.0
2024-12-23,73.1,74.8,72.0,74.8,1129140.0
2024-12-26,74.8,75.05,72.55,75.05,798890.0
2024-12-27,75.05,75.05,72.0,72.0,2191180.0
2025-01-02,71.3,73.7,71.3,73.7,1140340.0
2025-01-03,73.7,75.6,73.55,75.1,1125970.0
2025-01-06,75.2,76.8,75.2,75.25,949800.0
2025-01-07,75.3,76.45,75.25,75.3,1113310.0
2025-01-08,75.4,76.0,74.5,74.5,4013620.0
2025-01-09,74.5,74.95,73.35,73.55,2106200.0
2025-01-10,73.55,74.5,72.9,73.3,1116410.0
2025-01-13,73.3,73.9,71.1,71.1,2316440.0
2025-01-14,71.6,72.2,70.8,71.0,4119040.0
2025-01-15,71.0,72.1,70.4,70.65,2312100.0
2025-01-16,71.25,71.9,70.0,70.0,3755680.0
2025-01-17,70.5,71.25,69.25,70.25,1682730.0
2025-01-20,70.05,71.8,70.05,71.2,1974830.0
2025-01-21,71.2,71.85,71.1,71.5,2781490.0
2025-01-22,71.6,71.65,70.8,71.05,2085730.0
2025-01-23,71.05,71.75,70.6,71.3,2635230.0
2025-01-24,71.35,71.5,70.55,70.55,2579820.0
2025-01-27,71.0,71.3,70.55,70.7,4241140.0
2025-01-28,70.55,70.85,70.2,70.2,1591400.0
2025-01-30,70.15,70.45,68.55,68.85,2139010.0
2025-01-31,69.0,71.45,69.0,69.3,7499610.0
2025-02-03,71.0,71.4,67.1,67.1,4004860.0
2025-02-04,68.2,71.8,68.2,71.8,3858800.0
2025-02-05,71.8,73.4,71.35,73.4,3362710.0
2025-02-06,73.4,73.6,72.6,73.6,1932570.0
2025-02-07,73.05,73.4,72.7,73.0,1505890.0
2025-02-10,72.8,73.0,69.8,69.8,5348170.0
2025-02-11,70.1,71.45,69.9,71.45,3897890.0
2025-02-12,71.45,72.35,71.1,71.2,3992990.0
2025-02-13,71.2,72.35,71.05,72.25,2733260.0
2025-02-14,72.25,73.0,72.1,72.65,1364250.0
2025-02-17,72.65,73.8,72.3,73.25,1468740.0
2025-02-18,73.2,74.65,72.5,74.0,2419540.0
2025-02-19,74.0,74.25,71.55,71.55,4072570.0
2025-02-20,73.0,73.8,72.0,72.0,4867470.0
2025-02-21,72.95,73.55,72.15,72.8,2081550.0
2025-02-24,73.15,74.95,73.0,74.95,3535350.0
2025-02-25,74.8,74.8,72.5,72.5,2732070.0
2025-02-26,72.9,74.1,72.5,74.0,2253540.0
2025-02-27,74.0,74.5,73.55,73.7,550970.0
2025-02-28,73.5,74.0,71.6,71.6,3732920.0
2025-03-03,72.05,73.2,72.05,73.0,1432780.0
2025-03-04,73.25,73.8,73.0,73.55,2052110.0
2025-03-05,70.9,71.05,69.8,70.15,4913490.0
2025-03-06,70.5,71.8,70.35,71.0,3837820.0
2025-03-07,71.4,71.5,70.3,71.5,1950880.0
2025-03-10,71.55,72.6,71.55,72.6,1969330.0
2025-03-11,72.0,72.0,70.1,71.45,2191350.0
2025-03-12,70.75,71.0,69.8,71.0,2571550.0
2025-03-13,70.5,72.95,70.5,72.05,2382800.0
2025-03-14,72.0,72.8,71.55,72.45,1211730.0
2025-03-17,72.45,73.05,72.3,72.75,1877500.0
2025-03-18,72.75,73.1,72.4,72.4,1947950.0
2025-03-19,72.35,73.05,72.35,73.0,1652360.0
2025-03-20,73.0,74.2,72.95,73.45,2366570.0
2025-03-21,73.5,73.9,73.0,73.0,3893150.0
2025-03-24,73.05,74.7,73.05,73.6,2369950.0
2025-03-25,73.7,73.7,72.5,73.0,3034930.0
2025-03-26,73.0,73.85,72.5,73.85,1075810.0
2025-03-27,73.85,74.0,73.0,74.0,2218120.0
2025-03-28,74.0,74.4,72.9,73.6,2196640.0
2025-03-31,73.2,73.2,72.85,73.0,2494800.0
2025-04-02,73.75,74.6,73.5,74.6,2862410.0
2025-04-03,73.7,74.4,73.1,74.4,1281590.0
2025-04-04,73.0,73.15,72.5,73.05,3467230.0
2025-04-07,70.8,70.8,67.25,67.5,4308020.0
2025-04-08,67.35,70.15,67.3,70.0,3164180.0
2025-04-10,72.5,73.35,72.1,72.3,4836450.0
2025-04-11,72.3,73.25,71.05,73.0,1923480.0
2025-04-14,72.95,73.35,71.6,71.9,1250340.0
2025-04-15,71.9,72.55,71.8,72.4,988670.0
2025-04-16,72.4,72.4,71.2,71.65,1027110.0
2025-04-21,71.7,73.25,71.7,73.15,1087300.0
2025-04-22,73.15,73.5,72.5,73.0,1580960.0
2025-04-23,73.0,73.3,72.5,73.0,1173390.0
2025-04-24,72.95,73.15,72.45,72.8,2100850.0
2025-04-25,73.0,74.05,72.8,73.0,3899710.0
2025-04-28,73.0,73.0,72.1,72.35,1822280.0
2025-04-29,72.5,73.0,71.7,72.2,1223940.0
2025-04-30,72.4,76.9,72.4,76.9,8520550.0
2025-05-02,76.2,77.0,75.55,76.7,2767000.0
2025-05-05,76.7,77.0,75.55,76.4,2861390.0
2025-05-06,76.4,77.15,76.1,76.1,2399510.0
2025-05-07,76.9,77.15,76.1,76.2,2804470.0
2025-05-08,76.3,78.05,76.3,76.85,3626260.0
2025-05-09,76.9,78.0,76.85,78.0,2985160.0
2025-05-13,78.8,80.6,78.5,80.5,4929720.0
2025-05-14,80.5,80.5,79.2,79.6,3821370.0
2025-05-15,79.5,80.0,78.0,78.0,2918470.0
2025-05-16,77.95,78.0,76.75,77.6,1890000.0
2025-05-19,77.55,77.55,76.5,77.0,2737670.0
2025-05-20,77.1,77.95,75.55,75.55,2367910.0
2025-05-21,76.4,76.7,75.3,75.3,2013250.0
2025-05-22,75.3,75.95,72.5,72.95,8017300.0
2025-05-23,72.95,75.3,72.95,75.2,1760390.0
2025-05-26,75.0,75.2,74.2,75.0,1200870.0
2025-05-27,75.2,75.9,74.2,74.7,1716640.0
2025-05-28,74.8,76.65,74.8,75.2,1878030.0
2025-05-29,75.9,76.8,75.3,76.8,2787900.0
2025-05-30,76.5,76.5,73.55,73.55,4488410.0
2025-06-02,74.75,75.5,74.05,74.65,3309800.0
2025-06-03,74.7,76.3,74.6,76.2,3332560.0
2025-06-04,76.2,76.2,74.0,74.55,4716360.0
2025-06-05,74.05,75.0,73.55,75.0,1995120.0
2025-06-09,75.0,75.0,73.5,73.9,1271880.0
2025-06-10,74.0,74.5,72.8,73.0,2678700.0
2025-06-11,73.15,74.4,72.6,72.6,2291510.0
2025-06-13,72.5,74.25,72.45,73.9,2385350.0
2025-06-16,73.0,74.6,72.6,74.6,1013320.0
2025-06-17,74.4,74.4,73.35,73.9,1593300.0
2025-06-18,73.95,74.0,72.95,73.05,876540.0
2025-06-19,73.05,73.8,72.9,73.1,696010.0
2025-06-20,73.0,73.1,72.0,72.95,1869290.0
2025-06-23,72.05,72.4,70.5,71.0,3879140.0
2025-06-24,72.0,73.15,72.0,72.5,3310850.0
2025-06-25,72.8,73.15,72.7,72.75,1741240.0
2025-06-26,72.75,73.0,72.6,72.75,905800.0
2025-06-27,72.8,73.0,72.6,72.75,2243270.0
2025-06-30,72.8,72.95,72.5,72.5,4322290.0
2025-07-01,72.65,72.85,71.8,72.0,1724900.0
2025-07-02,72.0,72.45,71.0,71.0,4056620.0
2025-07-03,71.1,72.15,71.05,71.5,2260140.0
2025-07-04,71.5,71.8,71.05,71.15,2090570.0
2025-07-07,71.7,71.8,71.05,71.5,2546160.0
2025-07-08,71.8,73.7,71.55,73.7,4170830.0
2025-07-09,73.1,74.5,73.1,73.8,2541270.0
2025-07-10,73.75,74.35,72.3,72.3,1326090.0
2025-07-11,73.3,73.6,72.7,73.05,1292840.0
2025-07-14,73.5,73.7,72.05,72.05,1990310.0
2025-07-15,72.2,72.85,72.2,72.25,987330.0
2025-07-16,72.3,72.35,71.4,71.65,3007240.0
2025-07-17,72.4,72.4,71.1,71.45,1982390.0
2025-07-18,71.9,72.9,71.45,72.9,1944980.0
2025-07-21,72.9,72.95,72.2,72.9,1770050.0
2025-07-22,72.9,73.25,72.55,72.85,1710380.0
2025-07-23,72.85,73.25,72.65,73.0,1275380.0
2025-07-24,73.0,73.5,72.85,73.25,1280760.0
2025-07-25,73.25,73.5,72.9,73.1,1731980.0
2025-07-28,73.2,73.4,72.3,73.0,1507510.0
2025-07-29,73.0,73.9,73.0,73.0,1215460.0
2025-07-30,73.0,73.4,72.8,73.4,1386770.0
2025-07-31,73.45,74.2,72.45,74.2,3149850.0
2025-08-01,74.2,74.2,72.15,72.7,1643910.0
2025-08-04,72.7,74.5,72.7,74.5,1374430.0
2025-08-05,74.5,74.5,72.7,72.9,1829660.0
2025-08-06,72.9,73.45,71.9,71.9,4033040.0
2025-08-07,72.0,72.45,71.3,71.5,2718570.0
2025-08-08,71.5,72.1,71.0,71.0,2777660.0
2025-08-11,71.5,72.5,70.0,70.1,3699470.0
2025-08-12,70.3,70.8,70.0,70.55,2345540.0
2025-08-13,70.8,71.1,70.3,70.5,3861750.0
2025-08-14,70.6,72.25,70.6,71.15,3322640.0
2025-08-15,71.4,71.7,70.4,71.0,3223370.0
2025-08-18,71.25,71.45,70.3,70.5,1855270.0
2025-08-19,70.55,70.85,70.15,70.2,1393850.0
2025-08-20,70.35,71.3,70.35,70.95,1976920.0
2025-08-22,70.95,71.55,70.4,71.25,1665550.0
2025-08-26,71.4,72.2,70.6,71.8,3929140.0
2025-08-27,71.8,71.9,71.4,71.4,2688920.0
2025-08-28,71.65,72.25,70.2,70.2,2382000.0
2025-08-29,71.2,71.2,70.0,70.0,1755510.0
2025-09-01,70.5,71.45,70.0,71.4,978860.0
2025-09-02,71.4,71.4,70.65,71.2,1566650.0
2025-09-03,70.65,71.7,70.65,71.2,2170220.0
2025-09-04,71.5,71.95,71.4,71.65,904120.0
2025-09-05,71.2,71.2,69.3,69.5,5592550.0
2025-09-08,69.75,69.85,68.0,68.0,5376190.0
2025-09-09,68.3,69.1,68.0,69.0,1831780.0
2025-09-10,69.05,69.6,68.35,68.9,1573860.0
2025-09-11,69.35,69.5,68.85,69.0,1355320.0
2025-09-12,69.05,69.4,68.55,68.55,1198800.0
2025-09-15,68.55,68.9,67.5,67.5,2819870.0
2025-09-16,68.0,68.7,67.55,68.6,2627420.0
2025-09-17,68.6,69.2,68.55,68.65,2169720.0
2025-09-18,68.7,69.35,68.7,68.85,2513800.0
2025-09-19,69.2,71.5,69.05,71.5,3982180.0
2025-09-22,71.5,71.55,70.0,70.0,1320230.0
2025-09-23,70.2,70.3,68.0,68.0,2388440.0
2025-09-24,68.6,68.95,68.05,68.5,1307690.0
2025-09-25,68.85,69.3,68.6,69.0,1878090.0
2025-09-26,69.8,69.8,68.6,69.4,658420.0
2025-09-29,69.3,69.85,69.0,69.1,805620.0
2025-09-30,69.1,69.3,68.0,68.0,2784460.0
2025-10-01,68.2,69.4,68.15,69.2,1570800.0
2025-10-02,69.2,70.3,68.35,70.3,1564350.0
2025-10-03,70.25,70.25,69.6,70.0,1053040.0
2025-10-06,70.1,70.85,69.1,69.1,1512690.0
2025-10-07,69.15,70.25,69.0,69.9,1233020.0
2025-10-08,70.2,70.2,69.5,70.2,1247550.0
2025-10-09,70.2,70.85,68.5,68.5,2909530.0
2025-10-10,68.1,69.8,68.1,69.8,2186590.0
2025-10-13,69.7,69.8,68.5,69.2,823370.0
2025-10-14,69.8,70.5,69.4,70.0,1305070.0
2025-10-15,70.1,70.25,69.7,70.2,2055960.0
2025-10-16,70.45,70.9,70.3,70.4,1691570.0
2025-10-17,70.45,70.7,69.8,69.85,1641820.0
2025-10-20,69.85,70.4,69.5,69.95,1142370.0
2025-10-21,69.95,70.4,69.7,70.2,982300.0
2025-10-22,70.2,70.2,69.8,70.0,628650.0
2025-10-23,69.8,70.0,69.15,70.0,2001120.0
2025-10-24,70.0,70.5,69.85,70.5,1758530.0
2025-10-27,70.5,70.5,68.5,69.0,2997520.0
2025-10-28,69.0,69.2,68.75,68.8,2677760.0
2025-10-29,69.0,69.8,68.8,69.0,3049370.0
2025-10-30,68.9,69.45,68.15,69.0,3906900.0
2025-11-03,68.75,68.75,66.2,66.25,7285410.0
2025-11-04,66.5,67.3,66.5,66.5,5178370.0
2025-11-05,67.0,68.0,66.75,68.0,3478590.0
2025-11-06,68.0,69.2,67.9,68.0,3642000.0
2025-11-07,68.1,68.3,66.0,66.0,2976480.0
2025-11-10,66.8,67.0,65.7,65.8,4239390.0
2025-11-11,66.0,66.15,62.75,63.3,5901910.0
2025-11-12,63.95,65.95,63.75,65.4,4202520.0
2025-11-13,65.4,65.75,63.25,63.5,4702390.0
2025-11-14,64.0,64.15,62.05,62.05,3905310.0
2025-11-17,62.2,64.7,61.95,64.5,6870400.0
2025-11-18,64.7,65.0,64.0,64.3,1848430.0
2025-11-19,64.45,66.4,64.45,66.2,4003080.0
2025-11-20,66.5,67.0,65.65,67.0,3213520.0
2025-11-21,66.95,67.8,66.75,67.6,4850360.0
2025-11-24,67.7,70.0,67.0,70.0,6981580.0
2025-11-25,69.2,69.25,66.7,66.8,5174020.0
2025-11-26,67.5,69.0,67.5,68.6,2843260.0
2025-11-27,68.6,68.6,65.75,65.75,4445240.0
2025-11-28,66.3,66.7,65.9,66.0,2826000.0
