Date,Open,High,Low,Close,Volume
2023-12-22,28.5,28.5,28.15,28.35,1135800.0
2023-12-27,28.6,29.5,28.1,29.5,4738700.0
2023-12-28,29.5,29.95,28.9,29.9,2763600.0
2023-12-29,29.9,30.4,29.85,30.25,1621000.0
2024-01-02,30.3,30.55,30.05,30.4,2037900.0
2024-01-03,30.5,30.75,30.3,30.3,1325500.0
2024-01-04,30.3,30.3,29.9,29.9,1420800.0
2024-01-05,29.95,31.5,29.95,31.25,3776400.0
2024-01-08,31.5,31.9,31.45,31.7,1823000.0
2024-01-09,31.95,31.95,31.6,31.6,1093700.0
2024-01-10,31.55,31.6,30.65,30.65,3194600.0
2024-01-11,31.45,31.45,31.0,31.0,896100.0
2024-01-12,31.3,31.5,31.15,31.15,619700.0
2024-01-15,31.5,32.25,31.25,31.95,1199200.0
2024-01-16,32.2,32.2,31.95,32.0,610400.0
2024-01-17,32.05,32.15,31.3,31.65,1038300.0
2024-01-18,31.65,31.85,31.05,31.25,1536500.0
2024-01-19,31.3,31.5,31.2,31.25,624000.0
2024-01-22,31.25,31.75,31.25,31.5,1003700.0
2024-01-23,31.7,31.95,31.6,31.8,461800.0
2024-01-24,32.0,32.05,31.8,32.0,927300.0
2024-01-25,32.0,32.15,31.85,32.0,890900.0
2024-01-26,32.1,32.2,31.85,31.85,507900.0
2024-01-29,32.0,32.1,31.85,31.85,406300.0
2024-01-30,31.8,32.25,31.7,31.8,1416100.0
2024-01-31,31.85,31.9,31.0,31.0,1447800.0
2024-02-01,31.3,31.4,31.0,31.0,575900.0
2024-02-02,31.3,31.3,31.0,31.2,886100.0
2024-02-05,31.25,31.5,31.05,31.3,749600.0
2024-02-06,31.3,32.1,31.3,32.0,2414700.0
2024-02-07,32.05,32.9,32.05,32.35,1590400.0
2024-02-08,32.75,32.8,32.5,32.7,1448000.0
2024-02-12,32.7,32.95,32.5,32.5,1497400.0
2024-02-13,32.7,32.8,32.55,32.6,518800.0
2024-02-14,32.6,32.65,32.4,32.55,676000.0
2024-02-15,32.55,32.9,32.55,32.7,880000.0
2024-02-16,32.7,33.0,32.5,32.5,1484900.0
2024-02-19,32.6,32.75,31.8,31.9,1608200.0
2024-02-20,31.9,32.4,31.65,31.65,656300.0
2024-02-21,31.65,32.1,31.65,31.85,643900.0
2024-02-22,32.0,32.3,31.95,31.95,402800.0
2024-02-23,32.1,32.6,31.95,32.55,637000.0
2024-02-26,32.6,32.6,32.1,32.3,1259000.0
2024-02-27,32.5,32.8,32.5,32.65,1145200.0
2024-02-28,32.65,32.85,32.6,32.75,1246300.0
2024-02-29,32.7,32.75,32.3,32.3,2236300.0
2024-03-01,32.35,33.05,32.35,33.0,1606600.0
2024-03-04,33.05,34.5,33.0,34.5,3710300.0
2024-03-05,34.4,34.5,34.25,34.5,1523100.0
2024-03-06,34.4,34.4,33.55,33.55,2424300.0
2024-03-07,33.8,33.9,33.5,33.7,1262700.0
2024-03-08,33.7,34.2,33.6,34.0,1074900.0
2024-03-11,34.15,34.35,34.0,34.2,1033300.0
2024-03-12,34.2,34.55,34.1,34.4,1527700.0
2024-03-13,34.4,34.65,34.4,34.5,1195000.0
2024-03-14,34.5,34.55,33.9,34.05,997900.0
2024-03-15,34.05,34.2,33.65,33.65,2425300.0
2024-03-18,33.75,34.1,33.75,34.0,508300.0
2024-03-19,34.05,34.3,33.9,34.0,2002600.0
2024-03-20,34.05,34.4,34.0,34.2,1620400.0
2024-03-21,34.25,34.7,34.2,34.7,2334400.0
2024-03-22,34.7,35.5,34.35,34.95,6946100.0
2024-03-25,35.1,35.6,35.1,35.5,4574300.0
2024-03-26,35.5,35.5,34.9,35.0,4819700.0
2024-03-27,35.0,35.2,34.9,34.9,3140900.0
2024-04-01,34.95,34.95,33.4,33.5,7716600.0
2024-04-02,33.9,33.95,33.05,33.1,4914400.0
2024-04-03,33.45,33.65,32.8,33.4,4298300.0
2024-04-04,33.4,33.8,33.25,33.6,4092100.0
2024-04-05,33.7,34.1,33.55,33.65,4646600.0
2024-04-08,29.8,30.1,29.7,29.95,7123400.0
2024-04-11,30.0,30.0,29.8,29.9,1963800.0
2024-04-12,29.9,29.9,29.3,29.3,2846800.0
2024-04-15,29.25,29.75,29.05,29.4,1660400.0
2024-04-16,29.6,29.7,28.75,28.75,4276800.0
2024-04-17,29.0,29.9,28.9,29.9,1892100.0
2024-04-18,29.9,31.2,29.75,31.0,2797900.0
2024-04-19,31.0,31.0,29.85,30.0,1553800.0
2024-04-22,30.0,31.0,30.0,30.9,1252700.0
2024-04-23,31.0,31.35,30.95,31.2,1297300.0
2024-04-24,31.4,32.25,31.35,32.15,2903400.0
2024-04-25,32.2,32.25,31.6,32.25,1219900.0
2024-04-26,32.0,32.5,32.0,32.5,714500.0
2024-04-29,32.5,33.0,32.3,32.8,1532500.0
2024-04-30,32.8,32.95,32.6,32.95,1078200.0
2024-05-02,32.95,33.05,32.4,32.5,856200.0
2024-05-03,33.0,33.0,32.6,32.75,612000.0
2024-05-06,32.6,32.7,32.0,32.1,1695900.0
2024-05-07,32.05,32.05,31.0,31.5,1610800.0
2024-05-08,31.5,32.1,31.5,32.1,1245400.0
2024-05-09,32.1,32.15,31.85,32.0,954200.0
2024-05-10,32.0,32.05,31.5,31.55,1164400.0
2024-05-13,32.0,32.0,31.55,31.6,588200.0
2024-05-14,31.6,31.8,31.55,31.55,712500.0
2024-05-15,31.55,32.0,31.5,31.9,522700.0
2024-05-16,31.9,32.25,31.9,32.25,1223800.0
2024-05-17,32.25,32.4,32.0,32.2,403000.0
2024-05-20,32.2,32.4,31.9,32.2,689400.0
2024-05-21,32.1,32.25,32.0,32.05,410600.0
2024-05-22,32.15,33.0,32.0,33.0,843600.0
2024-05-23,32.95,33.8,32.75,33.8,4186800.0
2024-05-24,33.5,33.5,33.05,33.05,400300.0
2024-05-27,33.05,33.3,32.8,33.2,489500.0
2024-05-28,33.1,33.1,32.55,32.9,479900.0
2024-05-30,32.9,33.0,32.65,33.0,469700.0
2024-05-31,32.9,34.0,32.9,33.9,4105800.0
2024-06-03,33.8,33.8,33.2,33.2,522200.0
2024-06-04,33.15,33.25,32.8,32.95,584100.0
2024-06-05,32.95,33.0,32.8,32.85,527900.0
2024-06-06,32.85,33.0,32.7,32.7,509500.0
2024-06-07,32.75,32.95,32.0,32.0,4104500.0
2024-06-10,32.0,32.2,31.65,32.0,995700.0
2024-06-11,32.0,32.15,31.75,31.75,580300.0
2024-06-13,31.85,32.0,31.65,31.65,699900.0
2024-06-14,31.65,32.0,31.65,31.8,330200.0
2024-06-18,31.8,32.35,31.8,32.05,758200.0
2024-06-19,32.05,32.4,31.95,32.25,29210900.0
2024-06-20,32.3,32.7,32.3,32.4,734300.0
2024-06-21,32.7,32.75,32.15,32.75,1439700.0
2024-06-24,32.75,32.75,32.4,32.7,699100.0
2024-06-25,32.7,32.7,32.4,32.4,379500.0
2024-06-26,32.65,32.65,32.45,32.55,408600.0
2024-06-27,32.55,33.3,32.55,33.25,1045900.0
2024-06-28,33.4,33.7,33.25,33.7,4673200.0
2024-07-01,33.55,33.65,32.85,32.95,501600.0
2024-07-02,33.0,33.1,32.7,32.7,684000.0
2024-07-03,32.7,33.4,32.7,33.4,620700.0
2024-07-04,33.45,33.45,33.0,33.35,402200.0
2024-07-05,33.4,33.6,33.35,33.4,752000.0
2024-07-08,33.45,33.6,33.3,33.35,448700.0
2024-07-09,33.35,33.8,33.2,33.2,1194400.0
2024-07-10,33.2,33.65,33.2,33.2,1014900.0
2024-07-11,33.2,33.65,33.2,33.6,917600.0
2024-07-12,33.6,33.8,33.45,33.45,1027200.0
2024-07-15,33.45,33.75,33.45,33.5,408400.0
2024-07-16,33.5,33.75,33.45,33.45,910200.0
2024-07-17,33.45,33.55,33.4,33.45,913200.0
2024-07-18,33.5,33.7,33.4,33.45,2521700.0
2024-07-19,33.45,33.8,33.45,33.6,548100.0
2024-07-22,33.6,34.05,33.5,33.5,3730800.0
2024-07-23,33.5,33.65,33.2,33.2,1762000.0
2024-07-25,33.2,33.4,33.0,33.1,640100.0
2024-07-26,33.1,33.75,33.05,33.5,470100.0
2024-07-29,33.5,33.7,33.25,33.25,568000.0
2024-07-30,33.25,33.55,33.2,33.4,628000.0
2024-07-31,33.4,33.5,33.35,33.45,778100.0
2024-08-01,33.45,33.8,33.45,33.7,699600.0
2024-08-02,33.2,33.4,33.1,33.2,1262000.0
2024-08-05,32.75,32.75,31.8,32.0,2767100.0
2024-08-06,31.85,32.3,31.85,31.95,1060500.0
2024-08-07,31.95,32.0,31.9,31.9,2771200.0
2024-08-08,31.9,32.2,31.9,31.9,961100.0
2024-08-09,32.0,32.15,31.75,32.0,1812000.0
2024-08-12,32.0,32.2,31.75,31.75,1605600.0
2024-08-13,31.75,32.05,31.75,31.9,1065400.0
2024-08-14,31.95,32.05,31.75,31.8,1678000.0
2024-08-15,31.9,32.15,31.85,32.1,777200.0
2024-08-16,32.1,32.55,32.1,32.15,1300000.0
2024-08-19,32.35,33.3,32.2,33.0,1611700.0
2024-08-20,33.0,33.5,32.5,32.5,1694600.0
2024-08-21,32.6,32.9,32.55,32.55,614000.0
2024-08-22,32.7,33.25,32.6,32.7,573000.0
2024-08-27,32.7,33.05,32.65,32.75,737200.0
2024-08-28,32.95,33.4,32.9,33.25,1215800.0
2024-08-29,33.25,33.4,33.1,33.35,736200.0
2024-08-30,33.5,33.95,33.5,33.9,2404700.0
2024-09-02,33.9,34.0,33.8,33.95,477100.0
2024-09-03,33.95,34.1,33.8,33.85,776300.0
2024-09-04,33.8,33.8,33.5,33.5,1059900.0
2024-09-05,33.5,33.85,33.5,33.85,830200.0
2024-09-06,33.8,33.8,33.55,33.55,1434400.0
2024-09-09,33.55,33.8,33.5,33.5,637700.0
2024-09-10,33.8,33.8,33.65,33.75,820900.0
2024-09-11,33.7,33.75,33.0,33.0,1128800.0
2024-09-12,33.1,33.5,33.1,33.45,475100.0
2024-09-13,33.5,33.7,33.4,33.4,220300.0
2024-09-16,33.55,33.75,33.5,33.5,434600.0
2024-09-17,33.75,34.0,33.65,33.95,677500.0
2024-09-18,33.95,34.4,33.9,34.15,1593900.0
2024-09-19,34.15,34.45,33.6,33.6,1678600.0
2024-09-20,33.7,34.0,33.6,33.65,1599000.0
2024-09-23,33.8,34.15,33.8,33.8,742100.0
2024-09-24,34.0,34.5,33.85,33.85,1349700.0
2024-09-25,33.95,34.05,33.85,33.85,661000.0
2024-09-26,33.85,33.95,32.85,33.35,3745500.0
2024-09-27,33.3,33.4,32.95,32.95,2303900.0
2024-09-30,33.2,33.3,32.5,32.5,3390100.0
2024-10-01,32.5,33.85,32.5,33.8,1227100.0
2024-10-02,33.45,33.8,33.45,33.5,282200.0
2024-10-03,33.8,33.8,33.45,33.65,445100.0
2024-10-04,33.65,34.1,33.6,33.75,1040400.0
2024-10-07,33.7,34.5,33.7,34.4,2368500.0
2024-10-08,34.4,34.45,34.25,34.35,735700.0
2024-10-09,34.35,34.45,34.0,34.05,496500.0
2024-10-10,34.2,34.35,33.9,34.0,956600.0
2024-10-11,34.0,34.2,33.9,34.0,1035600.0
2024-10-14,34.05,34.35,34.0,34.25,1619700.0
2024-10-15,34.3,34.8,34.0,34.0,5227800.0
2024-10-16,34.45,34.65,34.0,34.0,6956800.0
2024-10-17,34.35,34.8,34.2,34.2,4462700.0
2024-10-18,34.45,34.5,34.3,34.4,2358300.0
2024-10-21,34.5,34.6,34.1,34.1,2617600.0
2024-10-22,34.4,34.4,33.95,34.0,2545700.0
2024-10-23,34.2,34.4,34.0,34.25,1979900.0
2024-10-24,34.25,34.25,33.6,33.75,4426400.0
2024-10-25,33.95,34.2,33.65,33.65,4741100.0
2024-10-28,31.2,32.35,31.05,32.15,4148700.0
2024-10-29,32.2,32.45,31.55,31.95,2808800.0
2024-10-30,31.85,31.85,31.45,31.85,1247100.0
2024-10-31,32.0,32.5,31.85,32.5,1651300.0
2024-11-04,32.55,32.75,32.4,32.4,1073300.0
2024-11-05,32.5,32.9,32.5,32.9,1031600.0
2024-11-06,32.95,32.95,32.15,32.2,845700.0
2024-11-07,32.25,32.45,31.85,31.95,1656300.0
2024-11-08,32.25,32.25,31.8,31.9,1624900.0
2024-11-11,32.0,32.0,31.65,31.85,1789400.0
2024-11-12,31.85,31.85,31.35,31.75,1757100.0
2024-11-13,31.75,31.75,31.45,31.6,1267400.0
2024-11-14,31.65,31.75,31.2,31.2,1980400.0
2024-11-15,31.25,31.95,31.25,31.7,2031100.0
2024-11-18,31.8,32.0,31.7,31.75,1373500.0
2024-11-19,31.9,32.1,31.8,32.0,1508000.0
2024-11-20,32.0,32.5,31.65,31.9,1355700.0
2024-11-21,31.95,32.0,31.7,31.75,4353900.0
2024-11-22,31.8,32.0,31.6,31.75,1502600.0
2024-11-25,31.75,32.0,31.75,31.85,2070800.0
2024-11-26,32.0,32.15,31.9,32.0,1682100.0
2024-11-27,32.05,32.1,31.8,32.0,1268300.0
2024-11-28,32.0,32.0,31.75,32.0,785500.0
2024-11-29,32.0,32.1,31.75,32.1,1396900.0
2024-12-02,32.1,32.3,31.85,31.95,1155400.0
2024-12-03,32.25,32.4,31.95,32.3,1670500.0
2024-12-04,32.3,33.0,32.3,32.9,2052000.0
2024-12-05,32.9,33.4,32.9,33.4,3576300.0
2024-12-06,33.4,33.4,33.0,33.4,1284100.0
2024-12-09,33.45,34.25,33.2,34.25,4801500.0
2024-12-10,34.0,34.45,33.8,34.45,4179300.0
2024-12-11,34.25,34.4,33.65,34.25,2618800.0
2024-12-12,34.05,34.2,33.8,34.0,1465400.0
2024-12-13,34.0,34.1,33.8,34.1,1377500.0
2024-12-16,34.0,34.1,33.45,33.65,1314600.0
2024-12-17,33.7,33.75,33.1,33.45,1151700.0
2024-12-18,33.45,33.45,32.9,33.0,1086500.0
2024-12-19,33.0,33.1,32.5,32.85,1052400.0
2024-12-20,32.9,33.3,32.75,33.1,1309200.0
2024-12-23,33.35,33.5,32.85,33.0,753900.0
2024-12-26,33.5,34.45,33.25,34.4,2428500.0
2024-12-27,34.3,34.9,33.7,34.9,3040900.0
2025-01-02,34.8,34.85,33.95,34.6,1315700.0
2025-01-03,34.7,34.85,34.2,34.85,2107100.0
2025-01-06,34.15,34.7,33.9,34.55,1190100.0
2025-01-07,34.6,35.0,34.4,34.9,1566800.0
2025-01-08,34.95,34.95,34.45,34.85,850300.0
2025-01-09,34.85,34.85,34.65,34.8,742900.0
2025-01-10,34.85,34.85,34.7,34.75,589800.0
2025-01-13,34.75,35.05,34.5,35.0,2592700.0
2025-01-14,35.0,35.0,34.7,34.7,679000.0
2025-01-15,34.7,35.25,34.65,35.05,1725800.0
2025-01-16,35.2,35.6,35.1,35.4,3263000.0
2025-01-17,35.4,35.7,35.2,35.7,1468200.0
2025-01-20,35.7,36.1,35.6,36.05,3009100.0
2025-01-21,36.1,36.3,35.85,35.95,1461200.0
2025-01-22,36.0,36.2,36.0,36.15,1440200.0
2025-01-23,36.15,36.3,36.1,36.3,3345100.0
2025-01-24,36.3,36.5,36.2,36.4,1495500.0
2025-01-27,36.45,36.5,36.2,36.4,688300.0
2025-01-28,36.4,36.4,36.1,36.2,1114100.0
2025-01-30,36.2,36.2,35.5,36.0,1442700.0
2025-01-31,36.0,36.25,34.6,34.6,2751100.0
2025-02-03,35.0,35.9,35.0,35.45,1929400.0
2025-02-04,35.8,36.05,35.8,35.8,677400.0
2025-02-05,36.0,36.25,36.0,36.1,1070900.0
2025-02-06,36.1,36.2,35.6,35.85,1196700.0
2025-02-07,35.8,36.1,35.5,36.0,1126100.0
2025-02-10,36.1,36.2,35.9,36.0,845900.0
2025-02-11,35.9,36.25,35.7,36.0,1414200.0
2025-02-12,36.0,36.2,35.85,35.85,363200.0
2025-02-13,35.9,36.4,35.9,36.35,610600.0
2025-02-14,36.35,36.55,36.25,36.5,1542500.0
2025-02-17,36.5,36.9,36.3,36.9,1062500.0
2025-02-18,36.9,37.7,36.9,37.0,2782900.0
2025-02-19,37.0,38.1,37.0,37.75,2318100.0
2025-02-20,37.75,38.0,37.75,37.9,1328500.0
2025-02-21,37.9,37.95,37.75,37.9,930700.0
2025-02-24,37.9,37.95,37.7,37.9,1532200.0
2025-02-25,37.85,37.85,37.35,37.45,1071500.0
2025-02-26,37.8,37.9,37.45,37.8,629900.0
2025-02-27,37.85,37.9,37.6,37.9,1548100.0
2025-02-28,37.95,37.95,37.05,37.35,2509300.0
2025-03-03,37.8,37.8,37.25,37.4,3280400.0
2025-03-04,37.4,37.6,36.8,37.0,2467400.0
2025-03-05,37.0,37.4,36.8,37.05,1789700.0
2025-03-06,37.05,37.65,36.5,37.5,2689600.0
2025-03-07,37.55,37.8,37.4,37.7,1307100.0
2025-03-10,37.7,37.9,37.55,37.55,724900.0
2025-03-11,37.7,37.7,36.65,36.65,1747300.0
2025-03-12,36.65,37.0,36.55,36.55,1399500.0
2025-03-13,36.5,37.0,36.5,36.8,1481400.0
2025-03-14,36.8,37.0,36.7,36.85,615500.0
2025-03-17,36.95,37.8,36.95,37.6,1642000.0
2025-03-18,37.6,37.85,37.6,37.7,475400.0
2025-03-19,37.8,37.8,37.5,37.65,566400.0
2025-03-20,37.6,37.7,37.45,37.6,2187300.0
2025-03-21,37.6,38.6,37.45,38.6,3228800.0
2025-03-24,38.0,38.5,36.7,37.0,2049300.0
2025-03-25,36.95,36.95,35.05,35.3,5039200.0
2025-03-26,35.25,35.8,34.85,35.5,2917800.0
2025-03-27,35.95,36.4,35.6,36.2,2304100.0
2025-03-28,36.2,36.4,35.8,35.95,1417000.0
2025-03-31,36.0,36.2,35.25,35.25,3383700.0
2025-04-02,35.65,36.1,35.5,36.0,1566800.0
2025-04-03,36.0,36.2,35.9,36.2,1273800.0
2025-04-04,36.2,36.2,35.85,36.2,2285500.0
2025-04-07,34.0,34.15,33.0,33.9,2983200.0
2025-04-08,33.65,33.95,33.3,33.65,1809700.0
2025-04-10,33.75,34.65,33.75,34.4,3362100.0
2025-04-11,34.45,34.5,33.85,34.3,1605000.0
2025-04-14,34.4,34.4,33.8,34.2,956300.0
2025-04-15,34.3,34.3,34.0,34.2,378400.0
2025-04-16,34.2,34.2,33.9,33.9,516400.0
2025-04-21,33.9,34.1,33.5,34.1,859300.0
2025-04-22,34.1,34.1,33.35,33.5,1731500.0
2025-04-23,33.55,33.55,32.75,33.15,1325300.0
2025-04-24,33.25,33.6,32.5,32.5,3045500.0
2025-04-25,32.55,32.95,32.5,32.55,999300.0
2025-04-28,32.7,33.0,32.7,32.8,1145900.0
2025-04-29,33.0,33.0,32.6,32.85,1166300.0
2025-04-30,32.9,34.0,32.9,34.0,1524200.0
2025-05-02,33.95,33.95,33.35,33.5,951500.0
2025-05-05,33.4,33.4,32.6,33.0,2033700.0
2025-05-06,32.95,32.95,32.55,32.55,1548000.0
2025-05-07,32.65,32.95,32.55,32.65,1762900.0
2025-05-08,32.65,32.8,32.6,32.6,1282200.0
2025-05-09,32.7,33.0,32.55,32.7,983600.0
2025-05-13,33.0,33.25,32.7,32.7,1064800.0
2025-05-14,32.85,33.0,32.0,32.0,2423300.0
2025-05-15,32.15,32.5,32.0,32.5,866200.0
2025-05-16,32.5,34.0,32.35,32.45,642900.0
2025-05-19,32.85,33.4,32.3,32.3,673800.0
2025-05-20,32.6,32.6,31.8,31.95,1615600.0
2025-05-21,31.95,32.95,31.7,32.95,998900.0
2025-05-22,32.9,32.95,32.1,32.55,614600.0
2025-05-23,32.7,32.7,32.1,32.55,447900.0
2025-05-26,32.6,32.7,32.4,32.5,540500.0
2025-05-27,32.55,33.1,32.25,32.5,1137500.0
2025-05-28,32.5,33.0,32.4,33.0,1020600.0
2025-05-29,33.0,33.0,32.6,33.0,828000.0
2025-05-30,33.0,33.0,32.5,32.5,895700.0
2025-06-02,32.9,33.0,32.65,32.85,357000.0
2025-06-03,33.0,33.25,32.9,33.15,575100.0
2025-06-04,33.25,33.35,33.0,33.15,362400.0
2025-06-05,33.2,33.25,32.95,33.1,936700.0
2025-06-09,33.1,33.1,32.8,32.9,782300.0
2025-06-10,32.95,32.95,32.5,32.6,1788300.0
2025-06-11,32.9,32.95,32.6,32.7,811800.0
2025-06-13,32.7,33.05,32.6,32.85,1723200.0
2025-06-16,32.9,33.7,32.9,33.0,1776500.0
2025-06-17,33.0,33.0,32.75,32.95,1363100.0
2025-06-18,32.95,33.55,32.95,33.35,583000.0
2025-06-19,33.6,33.6,33.0,33.3,1300400.0
2025-06-20,33.4,33.65,32.7,32.7,9115800.0
2025-06-23,32.7,32.85,32.6,32.6,2556900.0
2025-06-24,32.7,32.85,32.6,32.65,2213000.0
2025-06-25,32.65,32.8,32.65,32.75,963500.0
2025-06-26,32.8,33.3,32.7,33.25,917000.0
2025-06-27,33.3,33.45,33.2,33.45,1293100.0
2025-06-30,33.45,33.5,33.0,33.0,1542300.0
2025-07-01,33.0,33.35,32.85,33.0,1073500.0
2025-07-02,33.1,33.35,33.05,33.25,1879200.0
2025-07-03,33.3,33.55,32.7,33.0,1958700.0
2025-07-04,32.6,33.0,32.6,32.8,875400.0
2025-07-07,32.5,33.15,32.5,32.95,1506600.0
2025-07-08,32.9,33.0,32.7,32.8,672200.0
2025-07-09,33.0,33.0,32.5,32.5,1898200.0
2025-07-10,32.6,32.9,32.55,32.55,852800.0
2025-07-11,32.8,32.9,32.6,32.65,576400.0
2025-07-14,32.7,32.8,32.55,32.55,725100.0
2025-07-15,32.7,32.95,32.65,32.9,1482400.0
2025-07-16,32.9,32.95,32.55,32.55,1339200.0
2025-07-17,32.6,32.7,32.35,32.55,1584900.0
2025-07-18,32.55,32.75,32.3,32.7,1203200.0
2025-07-21,32.7,32.75,32.4,32.5,745300.0
2025-07-22,32.5,32.85,32.4,32.85,710000.0
2025-07-23,32.8,32.8,32.55,32.55,458800.0
2025-07-24,32.8,33.5,32.6,33.3,1584100.0
2025-07-25,33.3,33.35,33.0,33.3,682800.0
2025-07-28,33.35,33.35,32.85,32.85,588200.0
2025-07-29,32.95,33.2,32.45,32.85,1162900.0
2025-07-30,32.75,33.0,32.65,33.0,562000.0
2025-07-31,33.0,33.2,32.75,33.0,1220400.0
2025-08-01,33.0,33.05,32.85,32.95,296800.0
2025-08-04,32.7,32.7,32.3,32.45,1377000.0
2025-08-05,32.45,32.75,32.45,32.75,877500.0
2025-08-06,32.75,32.75,32.3,32.5,945400.0
2025-08-07,32.5,32.65,32.25,32.5,548200.0
2025-08-08,32.5,32.65,32.25,32.4,1558500.0
2025-08-11,32.5,32.6,32.35,32.4,495400.0
2025-08-12,32.4,32.5,32.2,32.45,1180700.0
2025-08-13,32.45,32.6,32.15,32.45,1359300.0
2025-08-14,32.45,32.55,32.3,32.5,1528400.0
2025-08-15,32.5,32.7,32.45,32.7,1149300.0
2025-08-18,32.7,32.7,32.4,32.4,811000.0
2025-08-19,32.6,32.6,32.4,32.6,573600.0
2025-08-20,32.6,32.7,32.4,32.4,682600.0
2025-08-22,32.55,32.6,32.35,32.5,970900.0
2025-08-26,32.5,32.75,32.25,32.25,1247300.0
2025-08-27,32.3,33.25,32.25,33.25,1977000.0
2025-08-28,33.0,33.2,32.9,32.95,323000.0
2025-08-29,33.05,33.05,32.8,32.9,436600.0
2025-09-01,32.9,33.1,32.8,32.9,197200.0
2025-09-02,32.9,33.1,32.85,33.1,516700.0
2025-09-03,33.15,33.6,32.95,33.25,1632300.0
2025-09-04,32.85,33.2,32.3,32.85,1539600.0
2025-09-05,32.85,33.1,32.8,33.1,606800.0
2025-09-08,33.1,34.9,33.0,34.85,5805500.0
2025-09-09,34.85,35.0,34.25,35.0,4098200.0
2025-09-10,34.8,35.5,34.75,35.5,3964800.0
2025-09-11,35.5,35.5,34.45,34.9,856700.0
2025-09-12,34.9,35.35,34.5,35.1,2882700.0
2025-09-15,35.1,35.45,34.95,35.3,1292200.0
2025-09-16,35.3,35.7,35.15,35.65,2635500.0
2025-09-17,35.5,36.0,35.5,36.0,3487300.0
2025-09-18,35.95,35.95,35.6,35.85,2309900.0
2025-09-19,35.75,35.75,35.05,35.05,1854600.0
2025-09-22,35.05,35.8,35.0,35.65,1359900.0
2025-09-23,35.65,35.65,35.05,35.05,446700.0
2025-09-24,35.2,35.65,35.0,35.4,586400.0
2025-09-25,35.4,35.4,35.0,35.1,1073600.0
2025-09-26,35.1,35.7,34.95,35.0,1046600.0
2025-09-29,35.0,35.4,34.95,35.15,1017800.0
2025-09-30,35.2,35.95,34.95,35.2,1672700.0
2025-10-01,35.2,35.7,35.0,35.6,1296600.0
2025-10-02,35.5,35.5,35.0,35.25,616900.0
2025-10-03,35.35,35.75,35.35,35.7,1361800.0
2025-10-06,35.6,35.6,35.25,35.25,1040700.0
2025-10-07,35.25,35.35,34.85,35.0,1694900.0
2025-10-08,35.2,35.4,34.85,34.9,888800.0
2025-10-09,34.95,34.95,34.25,34.4,1614300.0
2025-10-10,34.4,35.05,34.1,35.05,2222200.0
2025-10-13,35.05,35.05,34.35,34.45,724600.0
2025-10-14,34.45,35.0,34.4,34.6,797300.0
2025-10-15,34.95,34.95,34.0,34.0,4707200.0
2025-10-16,34.05,34.9,34.05,34.9,1152700.0
2025-10-17,34.85,34.85,34.1,34.1,756400.0
2025-10-20,34.3,34.3,33.0,34.0,2527900.0
2025-10-21,33.65,33.65,33.0,33.0,1965600.0
2025-10-22,33.0,33.25,33.0,33.25,1990900.0
2025-10-23,33.25,33.65,33.25,33.4,2396200.0
2025-10-24,33.4,33.5,33.15,33.4,1671000.0
2025-10-27,33.4,33.4,33.0,33.2,1055500.0
2025-10-28,33.25,33.35,33.05,33.1,856400.0
2025-10-29,33.1,33.35,33.05,33.2,1580900.0
2025-10-30,33.1,33.4,33.05,33.05,1074800.0
2025-11-03,32.0,32.2,31.0,31.95,2436400.0
2025-11-04,31.5,31.5,30.0,30.3,2816100.0
2025-11-05,30.9,30.9,29.6,30.1,2735000.0
2025-11-06,30.2,30.4,30.0,30.1,1418800.0
2025-11-07,30.1,30.1,29.0,30.0,2125300.0
2025-11-10,30.0,30.0,29.15,29.5,1772300.0
2025-11-11,29.65,29.75,28.5,29.0,2350700.0
2025-11-12,29.0,29.8,28.55,28.95,2228800.0
2025-11-13,29.1,29.25,28.2,28.25,2773000.0
2025-11-14,28.5,28.5,27.25,27.25,3019100.0
2025-11-17,27.25,28.2,27.0,28.2,3347900.0
2025-11-18,28.0,28.7,27.9,28.05,1891600.0
2025-11-19,27.6,28.3,27.6,28.2,1278800.0
2025-11-20,28.5,28.5,27.9,28.2,2107700.0
2025-11-21,28.25,28.7,27.75,28.3,2637700.0
2025-11-24,28.35,29.0,28.3,29.0,1856000.0
2025-11-25,29.0,29.7,29.0,29.1,1218900.0
2025-11-26,29.15,29.3,28.9,29.15,854000.0
2025-11-27,29.25,29.3,28.95,29.1,729000.0
2025-11-28,29.2,29.25,28.95,29.1,1231000.0
2025-12-01,29.2,29.4,28.95,29.05,1102700.0
2025-12-02,29.05,29.1,28.75,28.85,1029200.0
2025-12-03,29.0,29.1,28.5,28.5,1479600.0
2025-12-04,28.5,28.8,28.5,28.65,489800.0
2025-12-05,28.7,28.75,28.55,28.65,798500.0
2025-12-09,28.65,28.65,28.15,28.15,1477900.0
2025-12-10,28.3,28.45,27.95,27.95,1717600.0
2025-12-11,28.0,28.3,27.5,27.5,2058400.0
2025-12-12,27.65,28.35,27.65,28.1,1029300.0
2025-12-15,28.35,28.6,28.2,28.4,734400.0
2025-12-16,28.4,28.5,27.9,28.1,1568200.0
2025-12-17,28.1,28.5,27.95,28.0,678400.0
2025-12-18,28.1,28.5,27.8,27.9,687500.0
2025-12-19,28.0,28.2,27.9,27.9,523100.0
2025-12-22,28.0,28.2,27.95,28.2,551700.0
