Date,Open,High,Low,Close,Volume
2022-01-17,306.0,313.0,305.8,309.4,258920.0
2022-01-18,309.4,314.0,309.4,313.6,102500.0
2022-01-19,313.0,313.6,309.0,309.0,155840.0
2022-01-20,311.0,313.0,309.8,311.8,73550.0
2022-01-21,310.0,315.0,310.0,315.0,67020.0
2022-01-24,315.0,315.0,311.0,315.0,105740.0
2022-01-25,315.0,325.0,314.8,324.4,344800.0
2022-01-26,324.8,325.0,320.0,325.0,111750.0
2022-01-27,324.0,327.0,321.0,327.0,306850.0
2022-01-28,325.0,327.0,323.0,323.0,126410.0
2022-01-31,323.0,335.0,323.0,335.0,235930.0
2022-02-02,335.0,335.0,329.2,329.2,143640.0
2022-02-03,330.8,337.2,330.0,336.8,226980.0
2022-02-04,336.8,365.0,335.2,345.0,845250.0
2022-02-07,348.0,353.8,340.4,340.4,216140.0
2022-02-08,341.4,356.8,341.4,350.0,288150.0
2022-02-09,350.0,360.4,350.0,359.0,253040.0
2022-02-10,355.0,358.0,345.0,350.0,400950.0
2022-02-11,353.0,357.0,344.0,347.0,496690.0
2022-02-14,344.6,362.0,337.0,362.0,319070.0
2022-02-15,362.0,363.0,351.2,359.0,372860.0
2022-02-16,356.0,361.6,353.4,361.0,210890.0
2022-02-17,361.0,362.0,356.4,362.0,105180.0
2022-02-18,362.0,363.6,356.4,363.6,180900.0
2022-02-21,363.6,365.0,359.4,365.0,286090.0
2022-02-22,362.8,366.0,360.2,366.0,201130.0
2022-02-23,365.0,366.0,361.2,366.0,203520.0
2022-02-24,364.8,367.0,361.0,363.0,355570.0
2022-02-28,361.0,368.0,361.0,368.0,519010.0
2022-03-01,369.0,375.0,365.4,368.0,429180.0
2022-03-02,365.0,367.2,350.0,350.0,550560.0
2022-03-03,355.0,362.0,354.0,361.2,298890.0
2022-03-04,358.2,364.6,358.2,364.6,126100.0
2022-03-07,364.0,364.0,352.4,355.0,272650.0
2022-03-08,355.0,361.6,353.0,360.0,415930.0
2022-03-09,361.0,377.6,360.8,372.0,684190.0
2022-03-10,374.0,375.2,362.0,374.6,263110.0
2022-03-11,374.6,374.6,366.0,370.0,201460.0
2022-03-14,370.0,370.0,354.2,354.2,313990.0
2022-03-15,356.0,360.6,354.6,360.0,339350.0
2022-03-16,360.0,380.0,355.6,380.0,434700.0
2022-03-17,380.0,380.0,372.0,378.0,285720.0
2022-03-18,377.0,378.0,358.2,358.2,1424150.0
2022-03-21,359.0,362.6,359.0,359.0,481490.0
2022-03-22,359.0,380.8,358.6,369.8,871850.0
2022-03-23,369.8,374.0,364.2,374.0,128980.0
2022-03-24,373.8,379.8,373.0,379.0,354140.0
2022-03-25,372.6,372.6,364.0,369.0,111060.0
2022-03-28,369.0,373.2,360.2,373.2,238460.0
2022-03-29,373.8,373.8,367.0,371.0,186360.0
2022-03-30,371.6,373.2,367.2,368.2,249890.0
2022-03-31,368.0,373.6,368.0,373.6,260740.0
2022-04-01,370.0,373.8,370.0,373.8,174310.0
2022-04-04,371.0,373.8,371.0,373.8,126480.0
2022-04-05,373.2,374.0,368.4,374.0,178100.0
2022-04-06,373.8,373.8,367.0,367.0,204200.0
2022-04-07,372.8,373.2,367.0,372.6,324790.0
2022-04-08,370.0,374.0,370.0,374.0,231220.0
2022-04-11,373.8,374.0,370.2,372.4,296950.0
2022-04-12,371.6,372.4,363.2,363.2,677360.0
2022-04-13,363.2,365.8,361.6,362.2,112130.0
2022-04-18,362.0,362.8,358.8,362.0,115820.0
2022-04-19,362.0,367.0,357.0,357.0,212570.0
2022-04-20,357.0,359.8,355.0,355.6,266870.0
2022-04-21,356.0,358.4,347.6,351.8,312490.0
2022-04-22,351.0,355.0,340.0,340.0,379670.0
2022-04-25,339.0,344.0,333.0,342.4,209840.0
2022-04-26,340.4,349.6,340.0,347.0,194300.0
2022-04-27,346.6,350.0,342.0,350.0,225670.0
2022-04-28,351.0,359.0,347.2,357.8,303470.0
2022-04-29,357.8,359.8,347.0,352.4,308550.0
2022-05-02,352.2,354.8,346.0,350.0,41000.0
2022-05-04,350.0,350.0,333.2,337.8,444710.0
2022-05-05,337.0,345.0,335.0,341.0,161820.0
2022-05-06,340.0,344.8,335.6,344.0,321850.0
2022-05-10,335.0,343.0,330.0,343.0,404490.0
2022-05-11,340.0,340.0,333.2,333.2,212960.0
2022-05-12,333.2,340.0,331.2,333.8,181180.0
2022-05-13,333.0,339.8,330.2,330.2,353310.0
2022-05-16,335.0,335.0,330.0,330.4,242730.0
2022-05-17,330.4,332.0,330.0,330.0,263700.0
2022-05-18,330.0,360.0,330.0,360.0,580780.0
2022-05-19,348.0,359.2,341.0,351.0,298450.0
2022-05-20,345.0,360.0,344.8,360.0,277800.0
2022-05-23,360.0,360.0,346.0,350.0,149340.0
2022-05-24,350.0,352.0,342.8,343.0,158070.0
2022-05-25,351.4,351.4,340.0,340.0,262140.0
2022-05-26,341.0,360.0,341.0,360.0,307000.0
2022-05-27,359.6,360.0,352.2,360.0,101000.0
2022-05-30,359.6,372.0,356.0,372.0,423570.0
2022-05-31,372.0,374.8,364.0,373.2,1069060.0
2022-06-01,373.2,373.2,360.4,362.0,198670.0
2022-06-02,362.0,364.8,361.0,362.0,65860.0
2022-06-03,360.4,370.0,360.0,369.0,168720.0
2022-06-06,369.0,369.0,358.2,361.2,129690.0
2022-06-07,361.2,363.0,360.0,361.0,137100.0
2022-06-08,362.0,367.8,361.2,363.0,144160.0
2022-06-09,363.0,370.0,359.0,370.0,94770.0
2022-06-10,368.8,368.8,359.0,360.4,169590.0
2022-06-13,360.2,360.2,357.2,360.0,101320.0
2022-06-14,360.2,360.2,357.0,360.0,72350.0
2022-06-15,357.4,360.0,356.4,360.0,122190.0
2022-06-16,358.0,365.0,357.0,365.0,146180.0
2022-06-17,363.8,366.8,358.0,365.0,319780.0
2022-06-20,365.0,369.4,362.0,369.4,83850.0
2022-06-21,369.6,371.6,365.2,371.0,418920.0
2022-06-22,372.0,373.0,369.4,371.2,172340.0
2022-06-23,371.0,372.0,368.4,370.0,184340.0
2022-06-24,370.0,372.8,357.0,357.0,637870.0
2022-06-27,357.0,358.0,353.0,353.0,124430.0
2022-06-28,352.2,359.8,352.2,358.0,243870.0
2022-06-29,360.0,360.0,352.6,355.0,130550.0
2022-06-30,355.0,360.0,349.0,360.0,239180.0
2022-07-01,358.0,358.0,351.0,353.0,576000.0
2022-07-04,353.0,355.8,351.0,351.0,75710.0
2022-07-05,351.0,359.0,351.0,359.0,83910.0
2022-07-06,358.6,359.8,353.6,358.0,124410.0
2022-07-07,358.0,359.0,350.0,350.0,131610.0
2022-07-08,350.2,358.0,346.4,350.0,327440.0
2022-07-11,351.0,354.0,347.2,354.0,63380.0
2022-07-12,354.0,354.0,353.0,353.8,69330.0
2022-07-13,353.8,354.0,346.0,350.0,223100.0
2022-07-14,347.2,354.0,347.2,354.0,222940.0
2022-07-15,353.8,363.0,350.0,363.0,240530.0
2022-07-18,360.0,363.0,358.2,363.0,108620.0
2022-07-19,356.0,369.6,356.0,369.6,135880.0
2022-07-20,369.0,369.0,357.2,357.2,370090.0
2022-07-21,359.0,359.6,351.4,354.8,248650.0
2022-07-22,354.0,354.8,352.2,354.0,168020.0
2022-07-25,352.8,354.0,350.0,354.0,75090.0
2022-07-26,354.0,358.8,354.0,358.0,82270.0
2022-07-27,359.0,366.0,355.2,366.0,138590.0
2022-07-28,364.2,366.0,362.2,366.0,328230.0
2022-07-29,348.0,350.0,338.0,340.0,1583710.0
2022-08-01,340.0,340.0,325.6,327.2,781110.0
2022-08-02,327.4,333.2,320.2,322.0,520370.0
2022-08-03,324.6,327.8,309.0,312.0,973690.0
2022-08-04,313.4,318.2,310.2,316.6,763390.0
2022-08-05,319.0,324.4,316.0,316.0,541960.0
2022-08-08,316.6,319.8,316.0,319.8,262320.0
2022-08-09,319.8,322.8,312.8,315.0,705970.0
2022-08-10,314.0,316.2,311.0,311.4,589020.0
2022-08-11,316.0,325.0,315.6,325.0,291540.0
2022-08-12,325.0,329.0,320.2,329.0,276960.0
2022-08-15,329.0,329.8,323.6,323.6,353330.0
2022-08-16,324.0,327.0,322.0,324.0,340150.0
2022-08-17,329.0,332.0,326.6,328.0,356510.0
2022-08-18,325.0,325.2,323.0,323.0,336880.0
2022-08-19,325.0,326.0,322.6,326.0,207610.0
2022-08-22,326.0,326.6,324.0,326.0,186320.0
2022-08-23,325.0,325.0,322.0,322.0,185370.0
2022-08-24,322.0,322.4,315.8,315.8,89880.0
2022-08-25,318.0,320.4,316.0,318.0,155250.0
2022-08-26,318.0,318.0,312.6,313.8,205250.0
2022-08-30,313.0,318.0,310.2,311.0,454870.0
2022-08-31,311.0,316.8,301.2,301.2,515440.0
2022-09-01,303.0,313.2,303.0,310.0,135860.0
2022-09-02,311.6,318.0,311.0,318.0,130140.0
2022-09-05,318.0,320.0,316.0,320.0,54130.0
2022-09-06,321.0,323.0,315.2,315.2,133520.0
2022-09-07,317.0,319.8,312.2,317.4,55960.0
2022-09-08,313.6,317.0,311.2,315.2,173150.0
2022-09-09,315.2,318.2,315.2,318.0,61130.0
2022-09-12,318.0,320.0,315.4,318.0,161370.0
2022-09-13,317.8,318.0,315.6,317.0,177490.0
2022-09-14,315.2,317.0,310.2,310.2,248610.0
2022-09-15,310.2,314.4,310.0,310.0,137850.0
2022-09-16,310.0,313.6,310.0,310.0,318180.0
2022-09-19,313.0,313.0,303.2,303.2,139530.0
2022-09-20,303.2,308.0,301.0,301.0,163460.0
2022-09-21,301.0,305.6,300.0,305.0,282400.0
2022-09-22,301.0,306.8,300.0,305.0,125100.0
2022-09-23,301.4,308.0,300.2,300.2,145400.0
2022-09-27,300.4,300.6,295.2,295.6,252290.0
2022-09-28,301.0,303.0,287.2,287.2,410890.0
2022-09-29,290.2,294.2,286.0,288.6,453830.0
2022-09-30,286.0,290.0,263.0,263.0,729800.0
2022-10-03,269.6,277.2,265.0,277.2,540750.0
2022-10-04,279.8,291.8,278.2,290.2,504660.0
2022-10-05,291.4,299.8,291.4,298.4,349720.0
2022-10-06,298.0,298.0,290.2,290.2,259990.0
2022-10-07,294.0,295.4,280.0,295.4,320600.0
2022-10-10,295.4,295.4,281.4,285.0,261360.0
2022-10-11,289.8,295.0,287.0,290.0,345740.0
2022-10-12,290.0,293.0,289.2,289.2,578170.0
2022-10-13,289.0,296.8,289.0,295.0,150420.0
2022-10-14,290.4,296.2,290.4,296.0,153850.0
2022-10-17,296.0,298.0,293.4,295.0,63960.0
2022-10-18,295.0,295.0,288.0,288.4,136460.0
2022-10-19,290.0,299.0,288.2,296.0,190180.0
2022-10-20,298.0,299.6,280.0,280.0,523540.0
2022-10-21,287.4,292.6,282.2,292.0,167420.0
2022-10-24,292.0,294.8,290.4,293.6,74250.0
2022-10-25,293.6,299.8,293.4,299.6,254360.0
2022-10-26,299.6,299.8,294.2,296.0,140720.0
2022-10-27,293.2,304.4,293.2,297.0,307120.0
2022-10-28,300.0,301.8,297.4,301.4,76800.0
2022-11-02,301.4,304.8,298.0,302.0,127940.0
2022-11-03,298.0,298.0,295.2,295.2,43400.0
2022-11-04,299.6,310.0,296.0,310.0,125760.0
2022-11-07,308.8,308.8,302.2,308.6,315950.0
2022-11-08,308.8,308.8,301.8,305.0,418940.0
2022-11-09,305.0,305.4,302.0,302.8,162450.0
2022-11-10,305.0,305.0,299.0,299.0,109770.0
2022-11-11,309.0,309.0,300.0,303.0,189260.0
2022-11-14,304.0,304.0,301.0,303.0,118410.0
2022-11-15,303.0,305.4,300.4,304.2,358620.0
2022-11-16,305.0,305.0,301.2,303.0,242290.0
2022-11-17,303.8,306.4,303.0,305.6,311250.0
2022-11-18,305.6,307.4,305.0,306.2,326400.0
2022-11-21,308.0,308.0,302.0,303.0,95810.0
2022-11-22,306.0,307.8,286.6,290.6,929230.0
2022-11-23,294.8,295.8,287.0,292.0,444540.0
2022-11-24,296.0,299.0,287.2,289.8,378270.0
2022-11-25,292.0,294.0,283.2,284.6,563970.0
2022-11-28,289.6,291.4,282.4,290.2,580500.0
2022-11-29,291.0,291.4,280.0,280.0,1169910.0
2022-12-01,285.2,289.0,282.2,287.2,518400.0
2022-12-02,287.6,291.0,285.0,285.0,368320.0
2022-12-05,285.0,289.8,281.2,281.2,183720.0
2022-12-06,285.0,287.0,282.4,287.0,240770.0
2022-12-07,287.0,288.4,282.2,282.2,351870.0
2022-12-09,286.0,286.0,280.0,280.0,544450.0
2022-12-12,283.6,283.6,278.4,278.4,541730.0
2022-12-13,279.0,281.0,277.4,278.0,381390.0
2022-12-14,280.0,287.0,278.0,287.0,377830.0
2022-12-15,286.8,289.0,286.4,286.8,192780.0
2022-12-16,286.0,293.6,281.0,293.6,503680.0
2022-12-19,290.0,291.6,283.0,291.6,177160.0
2022-12-20,286.0,289.8,285.4,286.0,260990.0
2022-12-21,289.4,290.0,284.0,289.0,90570.0
2022-12-22,290.6,290.6,285.0,287.0,186770.0
2022-12-23,287.0,290.0,283.6,283.6,67720.0
2022-12-27,284.0,290.4,284.0,290.4,44910.0
2022-12-28,290.0,294.8,287.4,294.8,121100.0
2023-01-03,297.0,302.8,296.0,301.8,255830.0
2023-01-04,302.0,305.0,301.4,302.0,243690.0
2023-01-05,302.2,307.0,300.6,300.6,302890.0
2023-01-06,300.6,302.6,300.0,301.0,79940.0
2023-01-09,302.6,310.0,302.2,309.8,461620.0
2023-01-10,310.0,310.0,301.0,306.0,179940.0
2023-01-11,308.6,308.6,296.2,296.2,666810.0
2023-01-12,298.0,300.6,296.0,300.0,356820.0
2023-01-13,297.0,301.8,297.0,300.0,443370.0
2023-01-16,300.0,308.0,300.0,300.0,484640.0
2023-01-17,300.4,302.0,287.2,291.0,716100.0
2023-01-18,293.0,299.0,292.0,299.0,224330.0
2023-01-19,299.0,300.2,288.0,291.2,309960.0
2023-01-20,291.2,293.8,280.6,282.2,1161200.0
2023-01-23,285.0,287.4,284.0,287.2,200080.0
2023-01-24,287.0,293.0,287.0,290.0,138050.0
2023-01-25,292.8,292.8,286.0,288.0,170680.0
2023-01-26,289.0,292.2,288.0,289.4,169620.0
2023-01-27,291.0,292.6,290.0,292.6,117730.0
2023-01-30,292.6,293.2,282.0,282.0,506440.0
2023-01-31,282.4,289.4,280.0,280.6,816730.0
2023-02-01,285.8,289.4,285.0,287.8,367850.0
2023-02-02,289.2,293.0,288.0,293.0,415600.0
2023-02-03,293.0,299.0,290.0,299.0,482920.0
2023-02-06,298.0,298.0,291.0,296.8,310190.0
2023-02-07,296.8,297.0,291.0,297.0,278590.0
2023-02-08,295.0,297.6,294.0,294.0,161970.0
2023-02-09,294.0,295.0,282.8,283.0,475420.0
2023-02-10,303.0,317.8,303.0,315.0,2998960.0
2023-02-13,312.0,317.8,307.2,308.0,1022540.0
2023-02-14,310.0,313.2,308.0,312.0,806740.0
2023-02-15,312.0,313.0,301.0,309.0,628820.0
2023-02-16,308.2,311.0,308.0,309.0,266750.0
2023-02-17,310.0,311.0,307.0,310.0,512370.0
2023-02-20,310.4,312.6,306.0,308.0,459180.0
2023-02-21,310.0,310.0,306.2,310.0,357310.0
2023-02-22,310.0,310.0,304.2,309.0,316380.0
2023-02-23,309.6,310.6,305.2,309.2,447140.0
2023-02-27,309.8,314.8,307.0,314.8,986250.0
2023-02-28,315.0,320.0,310.2,317.8,4219500.0
2023-03-01,317.0,318.0,311.0,313.0,471380.0
2023-03-02,313.0,316.8,308.0,314.0,236090.0
2023-03-03,314.0,315.4,312.2,315.0,436130.0
2023-03-06,315.2,320.6,313.0,319.4,280240.0
2023-03-07,318.8,319.6,316.0,316.0,263970.0
2023-03-08,315.8,316.0,311.2,316.0,294240.0
2023-03-09,315.0,318.2,312.6,314.0,177520.0
2023-03-10,313.8,320.0,307.0,320.0,496950.0
2023-03-13,318.8,318.8,314.0,317.8,182270.0
2023-03-14,315.0,316.0,302.0,303.0,569170.0
2023-03-15,306.0,316.0,306.0,315.2,219770.0
2023-03-16,312.0,314.0,309.4,312.0,218610.0
2023-03-17,312.0,314.0,304.0,304.0,406180.0
2023-03-20,307.4,310.0,304.4,309.0,275650.0
2023-03-21,309.2,311.8,308.0,308.0,701020.0
2023-03-22,309.8,312.8,306.0,307.4,364000.0
2023-03-23,308.0,310.8,306.0,307.4,144270.0
2023-03-24,306.0,306.0,299.0,300.4,212010.0
2023-03-27,303.4,304.6,297.2,298.0,162730.0
2023-03-28,297.0,307.8,297.0,306.4,553080.0
2023-03-29,306.0,306.0,299.6,303.0,178030.0
2023-03-30,303.0,310.0,300.6,310.0,318340.0
2023-03-31,310.0,311.0,306.0,311.0,349150.0
2023-04-03,310.8,310.8,308.0,309.6,205280.0
2023-04-04,309.8,311.0,308.8,310.0,164090.0
2023-04-05,310.0,310.0,308.2,310.0,63980.0
2023-04-11,310.2,316.6,310.0,316.0,349430.0
2023-04-12,315.8,318.0,311.2,318.0,302250.0
2023-04-13,318.0,319.0,314.8,319.0,481230.0
2023-04-14,319.0,319.0,315.2,317.4,205410.0
2023-04-17,317.8,319.0,315.6,319.0,210410.0
2023-04-18,319.0,320.0,316.0,320.0,464700.0
2023-04-19,320.0,320.0,316.4,318.8,58250.0
2023-04-20,318.8,322.0,317.0,321.0,180480.0
2023-04-24,320.0,321.8,318.4,321.4,74010.0
2023-04-25,321.8,323.8,321.2,323.2,280540.0
2023-04-26,323.4,330.0,323.0,330.0,353680.0
2023-04-27,329.8,330.4,326.2,330.0,262300.0
2023-04-28,330.0,339.0,330.0,339.0,323340.0
2023-05-02,339.0,339.0,331.0,334.2,134540.0
2023-05-03,333.8,334.8,327.0,327.0,207930.0
2023-05-04,327.0,333.0,326.0,333.0,81570.0
2023-05-05,328.4,331.0,328.4,330.0,123820.0
2023-05-08,330.0,334.6,328.0,330.0,181990.0
2023-05-09,330.0,334.0,327.6,334.0,145310.0
2023-05-10,334.0,336.0,330.2,334.8,112320.0
2023-05-11,334.8,335.0,333.0,333.0,157320.0
2023-05-12,333.0,334.8,328.0,328.0,115650.0
2023-05-15,328.0,329.0,323.4,323.4,159280.0
2023-05-16,323.0,324.4,322.0,322.8,165310.0
2023-05-17,324.4,330.0,322.2,328.0,47130.0
2023-05-18,328.0,332.0,326.0,331.0,104610.0
2023-05-19,331.0,331.0,326.6,328.4,105000.0
2023-05-22,328.4,329.8,323.2,329.0,97810.0
2023-05-23,329.0,329.0,325.0,325.6,89690.0
2023-05-24,325.0,329.0,325.0,329.0,103010.0
2023-05-25,325.2,329.0,325.2,325.6,97790.0
2023-05-26,325.6,325.6,322.0,325.0,129780.0
2023-05-29,322.0,327.0,322.0,327.0,70920.0
2023-05-30,327.0,327.8,321.4,321.4,113390.0
2023-05-31,322.2,327.0,321.0,327.0,772400.0
2023-06-01,326.8,327.6,322.4,322.6,168870.0
2023-06-02,322.6,328.0,322.4,328.0,107420.0
2023-06-05,327.8,332.8,327.8,331.0,66180.0
2023-06-06,331.0,331.0,327.2,329.6,107800.0
2023-06-07,330.0,330.0,327.0,330.0,103680.0
2023-06-08,330.2,331.4,328.0,330.6,95840.0
2023-06-09,331.0,332.2,328.0,328.0,156790.0
2023-06-13,331.8,331.8,329.0,330.0,192820.0
2023-06-14,330.8,331.2,329.0,330.0,50560.0
2023-06-15,330.0,335.0,323.8,335.0,139720.0
2023-06-16,334.8,336.0,327.0,336.0,412480.0
2023-06-19,336.0,336.0,331.2,333.4,106190.0
2023-06-20,333.4,333.4,331.6,332.0,100240.0
2023-06-21,331.2,332.0,328.4,328.6,59780.0
2023-06-22,328.8,329.8,327.0,329.4,68150.0
2023-06-23,327.0,329.2,326.0,326.0,74990.0
2023-06-26,327.0,332.0,326.0,329.0,155990.0
2023-06-27,330.4,335.8,330.0,334.0,303200.0
2023-06-29,334.0,334.0,327.0,330.0,143750.0
2023-06-30,330.0,335.0,329.6,335.0,87100.0
2023-07-03,329.0,335.4,329.0,335.4,34200.0
2023-07-04,335.4,335.4,333.0,333.2,40850.0
2023-07-05,333.2,335.0,330.0,335.0,107490.0
2023-07-06,335.0,335.0,330.4,331.6,75810.0
2023-07-07,331.8,334.6,328.0,328.0,89240.0
2023-07-10,328.0,330.0,326.6,329.0,75980.0
2023-07-11,329.2,335.0,329.0,331.0,87380.0
2023-07-12,330.0,332.8,330.0,332.4,82480.0
2023-07-13,334.8,334.8,333.2,334.4,50660.0
2023-07-14,334.4,340.0,333.2,340.0,263390.0
2023-07-17,340.0,350.0,334.0,349.6,593210.0
2023-07-18,349.6,351.6,349.6,351.0,559230.0
2023-07-19,351.0,351.0,348.0,349.8,268580.0
2023-07-20,349.0,352.6,342.0,351.2,296740.0
2023-07-21,351.2,352.0,345.0,345.0,189090.0
2023-07-24,348.0,350.0,346.2,347.0,39980.0
2023-07-25,347.0,351.8,346.4,350.0,275300.0
2023-07-26,351.0,351.0,347.0,350.0,134340.0
2023-07-27,350.0,352.0,347.2,352.0,53090.0
2023-07-28,352.0,353.0,349.4,352.0,119660.0
2023-07-31,350.0,356.0,350.0,356.0,423150.0
2023-08-01,356.6,357.8,347.0,347.0,265390.0
2023-08-02,347.2,349.0,335.4,340.0,251800.0
2023-08-03,345.0,354.0,342.2,350.0,53320.0
2023-08-04,350.0,352.0,325.0,325.0,295550.0
2023-08-07,337.0,343.2,337.0,340.0,118730.0
2023-08-08,341.6,344.4,337.0,340.0,200270.0
2023-08-09,342.0,347.0,341.0,342.2,75810.0
2023-08-10,341.6,343.0,338.0,338.0,70580.0
2023-08-11,342.2,344.4,338.6,339.6,188710.0
2023-08-14,339.6,342.8,337.0,342.0,58280.0
2023-08-15,342.0,344.8,341.0,344.6,198730.0
2023-08-16,344.6,349.0,343.6,349.0,117940.0
2023-08-17,349.0,349.8,345.0,348.0,251220.0
2023-08-18,348.0,351.8,345.2,350.0,304050.0
2023-08-22,350.0,353.0,348.2,349.8,159440.0
2023-08-23,349.8,350.8,347.2,349.0,310780.0
2023-08-24,348.2,349.8,343.2,343.2,119490.0
2023-08-25,345.0,347.8,342.0,344.4,87740.0
2023-08-29,343.0,350.0,342.0,350.0,362460.0
2023-08-30,350.0,350.8,344.2,349.0,96040.0
2023-08-31,349.0,349.0,337.6,343.6,535250.0
2023-09-01,343.6,347.0,340.4,345.0,49620.0
2023-09-04,344.8,344.8,336.0,344.0,28840.0
2023-09-05,345.0,345.0,339.0,345.0,100210.0
2023-09-06,345.0,347.0,341.2,345.0,103670.0
2023-09-07,345.0,350.0,345.0,349.0,164640.0
2023-09-08,349.0,349.6,348.0,349.2,82000.0
2023-09-11,349.2,363.0,348.0,363.0,517310.0
2023-09-12,360.0,361.0,355.0,357.8,330160.0
2023-09-13,357.6,364.4,355.4,361.0,544910.0
2023-09-14,356.0,360.0,356.0,358.6,292910.0
2023-09-15,358.0,365.0,355.6,365.0,382670.0
2023-09-18,364.8,364.8,360.0,362.6,59020.0
2023-09-19,362.4,362.4,358.0,360.0,276620.0
2023-09-20,360.0,362.4,357.6,362.4,152930.0
2023-09-21,362.2,364.0,360.0,363.8,174430.0
2023-09-22,363.0,372.0,361.4,371.0,566400.0
2023-09-25,371.0,373.4,367.0,368.0,157190.0
2023-09-26,368.0,373.6,367.2,370.4,201760.0
2023-09-27,370.0,379.0,369.0,379.0,163200.0
2023-09-28,378.0,378.0,367.0,372.0,270960.0
2023-09-29,369.6,373.0,368.0,368.0,294870.0
2023-10-02,367.0,371.8,367.0,368.0,179930.0
2023-10-03,368.0,374.8,368.0,374.8,121160.0
2023-10-04,371.0,371.4,369.0,369.8,139350.0
2023-10-05,369.2,370.0,366.0,366.0,203410.0
2023-10-06,365.2,370.0,362.0,370.0,309810.0
2023-10-09,363.0,370.0,363.0,365.0,65640.0
2023-10-10,365.0,369.8,365.0,365.0,100260.0
2023-10-11,365.0,375.0,365.0,375.0,218040.0
2023-10-12,374.6,374.6,368.4,374.0,153820.0
2023-10-13,374.0,377.0,372.0,376.2,153900.0
2023-10-16,376.2,379.0,373.0,376.4,119070.0
2023-10-17,375.0,380.0,375.0,380.0,257580.0
2023-10-18,379.8,388.6,375.2,388.6,258750.0
2023-10-19,380.0,384.4,375.6,375.6,151200.0
2023-10-20,381.0,381.0,375.0,379.0,241030.0
2023-10-23,379.0,379.0,374.0,374.0,177900.0
2023-10-24,373.6,373.6,370.0,370.0,140380.0
2023-10-25,370.0,372.0,368.0,370.0,103240.0
2023-10-26,370.0,370.8,353.0,360.0,430680.0
2023-10-27,359.8,364.6,352.2,352.2,335070.0
2023-10-31,358.0,358.0,351.2,355.0,332990.0
2023-11-03,355.0,368.0,355.0,355.0,118510.0
2023-11-06,355.0,359.0,348.0,352.0,318690.0
2023-11-07,355.0,364.6,354.8,364.4,386710.0
2023-11-08,364.4,372.0,362.0,372.0,183180.0
2023-11-09,372.0,373.0,354.0,369.0,165500.0
2023-11-10,369.0,370.0,364.0,365.0,114450.0
2023-11-13,364.0,369.0,362.8,362.8,33100.0
2023-11-14,367.0,367.0,362.0,363.0,107870.0
2023-11-15,363.0,364.6,360.0,360.0,326990.0
2023-11-16,364.0,371.0,362.4,371.0,159700.0
2023-11-17,371.8,378.0,366.2,378.0,231940.0
2023-11-20,378.0,378.0,372.2,377.2,119510.0
2023-11-21,377.2,378.0,373.0,373.0,166580.0
2023-11-22,373.2,375.0,372.0,373.0,150390.0
2023-11-23,373.0,373.0,371.0,372.0,47490.0
2023-11-24,371.6,371.6,368.6,370.6,103800.0
2023-11-28,369.2,371.0,368.0,368.0,122500.0
2023-11-29,368.0,376.0,368.0,374.0,257530.0
2023-11-30,374.0,375.0,360.0,360.0,748910.0
2023-12-01,361.0,369.0,361.0,367.0,177010.0
2023-12-04,360.4,370.0,360.4,370.0,207230.0
2023-12-05,370.0,370.0,365.2,367.0,158240.0
2023-12-06,367.0,373.0,366.4,373.0,144460.0
2023-12-07,374.0,374.0,369.8,372.6,141100.0
2023-12-11,372.6,372.6,366.6,372.6,127020.0
2023-12-12,369.0,375.8,369.0,375.8,168570.0
2023-12-13,373.0,374.8,371.8,371.8,76740.0
2023-12-14,374.0,381.8,372.6,380.0,518110.0
2023-12-15,380.0,385.0,378.0,385.0,690210.0
2023-12-18,383.2,383.2,375.0,375.0,190330.0
2023-12-19,375.0,383.0,375.0,383.0,183320.0
2023-12-20,383.0,389.0,380.4,389.0,243990.0
2023-12-21,385.0,388.0,382.0,387.0,133410.0
2023-12-22,385.0,390.0,384.2,388.0,103260.0
2023-12-27,388.0,393.0,384.2,393.0,122920.0
2023-12-28,393.0,398.0,390.6,398.0,290820.0
2023-12-29,397.6,399.0,393.2,399.0,222500.0
2024-01-02,395.0,399.8,395.0,399.0,142280.0
2024-01-03,399.0,399.0,391.0,394.0,86520.0
2024-01-04,391.0,399.0,390.0,397.0,183530.0
2024-01-05,397.0,399.0,393.0,399.0,38770.0
2024-01-08,398.0,399.0,395.0,395.0,123020.0
2024-01-09,395.0,397.0,391.0,391.0,126860.0
2024-01-10,391.0,392.2,379.2,382.0,309790.0
2024-01-11,382.0,385.0,380.0,380.0,84450.0
2024-01-12,384.0,385.0,380.0,380.0,96430.0
2024-01-15,380.0,384.0,380.0,381.0,231270.0
2024-01-16,381.4,381.6,372.2,372.2,248110.0
2024-01-17,373.0,376.8,373.0,373.2,160800.0
2024-01-18,374.2,374.8,371.4,374.0,104990.0
2024-01-19,374.0,378.4,374.0,377.0,138750.0
2024-01-22,378.0,385.0,377.4,385.0,249320.0
2024-01-23,385.0,385.2,381.2,383.4,183250.0
2024-01-24,383.0,384.0,381.0,383.0,247090.0
2024-01-25,383.0,383.0,380.0,380.0,209120.0
2024-01-26,380.0,380.4,375.2,377.4,201960.0
2024-01-29,377.0,378.8,374.0,376.0,146810.0
2024-01-30,376.0,376.8,368.0,368.0,253810.0
2024-01-31,368.0,374.8,362.0,362.0,321730.0
